,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,uc_mean_distance,uc_mean_distance_Cl,uc_mean_distance_O,uc_mean_distance_N,uc_mean_distance_H,lattice_ape,job_id,abs(HB3-HB4),log(abs(HB3-HB4)),abs(HA3-HA4),log(abs(HA3-HA4))
366,4.011369490924247,1.4437026699642006,3.0821751027215134,3.2645548828879374,0.5198176103620213,0.010594546215602421,0.14500620353073732,0.29312362987065216,298,0.11303562003023607,0.11637135334926432,0.16679398748917315,0.1096998867112078,1.0559385589718826,1.0830887605246367,8a7e78af18d1e56c79c79fe3796b2073,,,,
367,4.011369490924247,1.4437026699642006,3.0821751027215134,3.2645548828879374,0.5198176103620213,0.010594546215602421,0.14500620353073732,0.29312362987065216,78,0.10454242736281472,0.10475135946956451,0.13612566037371748,0.10433349525606493,0.23095872912059912,1.3026153833974736,846df4493320aed9da7132a71bbb24d9,,,,
368,4.011369490924247,1.4437026699642006,3.0821751027215134,3.2645548828879374,0.5198176103620213,0.010594546215602421,0.14500620353073732,0.29312362987065216,10,0.1549573278491767,0.0996563271942216,0.12160708059558048,0.08533062010302694,0.2195395022030491,1.0906267431378383,e006c647764b8d0823404ae2ffae37f5,0.0003019310786298579,-8.105311783092167,0.004729564738994441,-5.353922102066761
369,4.0263473310327225,1.479120915275099,3.0137099336568602,3.4273507590555092,0.5379006900139682,0.009350263443861,0.11295332215419693,0.13576468138536585,298,0.13717212697437242,0.149127453317289,0.19358449270009537,0.12521680063145585,1.0575584291867735,1.264417361418325,3042fbfff97218867aa3c00907bb4df9,,,,
370,4.0263473310327225,1.479120915275099,3.0137099336568602,3.4273507590555092,0.5379006900139682,0.009350263443861,0.11295332215419693,0.13576468138536585,78,0.12972994129234028,0.13673908756174544,0.16833784152400155,0.12272079502293509,0.23823047455738766,1.52087331717684,09bb36a8281c3afacf833fe20b40677d,,,,
371,4.0263473310327225,1.479120915275099,3.0137099336568602,3.4273507590555092,0.5379006900139682,0.009350263443861,0.11295332215419693,0.13576468138536585,10,0.1794622453683556,0.13710990802868545,0.15870308105672915,0.11001823575450445,0.22817049641836235,1.3189528310682404,e2b771b8a69031fd97b4dcc3ab68e3de,0.00019280401450005868,-8.553836353908865,0.04455902779000098,-3.1109405015993072
372,4.027697296394684,1.3976015406263347,3.104724439376283,3.3540383317796136,0.7382060959232399,0.018637275315086882,0.160184217105302,0.18965186821985525,298,0.1375436657771961,0.1566660463138275,0.18714160395925586,0.11842128524056468,1.0590466214831178,1.3018695457168925,ab58c54c1da6b7711c241d0433c09f72,,,,
373,4.027697296394684,1.3976015406263347,3.104724439376283,3.3540383317796136,0.7382060959232399,0.018637275315086882,0.160184217105302,0.18965186821985525,78,0.13012102754172644,0.1393608734097473,0.16104521843364344,0.12088118167370562,0.23985790639654456,1.4752574077109413,f8167115efc879e06ac7b414241d4bbd,,,,
374,4.027697296394684,1.3976015406263347,3.104724439376283,3.3540383317796136,0.7382060959232399,0.018637275315086882,0.160184217105302,0.18965186821985525,10,0.18505175430413046,0.1474951388213607,0.1603369088364638,0.12378074426042761,0.23447350615341528,1.6816428240038694,ce99b44362a35dc1ef1df753e021031c,0.00036711185263982316,-7.909843980758999,0.058320639191009604,-2.841799231276473
375,4.027862116033637,1.5629231205367462,3.150731815058499,3.1637070387277486,0.7425826094411774,0.005831508995438079,0.1541952554936802,0.2883320365500594,298,0.10129208535699935,0.1027030358232684,0.16269320710859855,0.09988113489073029,1.060118933929263,1.080315447861657,a69e35f07c91dcefa8d56cc87701750a,,,,
376,4.027862116033637,1.5629231205367462,3.150731815058499,3.1637070387277486,0.7425826094411774,0.005831508995438079,0.1541952554936802,0.2883320365500594,78,0.09849210196314795,0.09469239643777068,0.12269085896450341,0.10229180748852523,0.22455258636374426,1.3945071063125214,f80e84b9c801618a52c1fd30b2fbc57d,,,,
377,4.027862116033637,1.5629231205367462,3.150731815058499,3.1637070387277486,0.7425826094411774,0.005831508995438079,0.1541952554936802,0.2883320365500594,10,0.13171135317656885,0.06021748858487791,0.08902167643877269,0.057384440649358576,0.21085622419409028,0.6786124476788198,37763f0b948f0ecdb65c468940efac77,0.00014628265105987026,-8.829969841659798,0.07810953199000892,-2.5496431810561693
378,4.028017842558682,1.5282068703594696,3.0913997303159086,3.146733017604185,0.46672625054241057,0.011672851542554041,0.19434504177288509,0.23880214661170876,298,0.10948604357821762,0.10719762874451023,0.17924703271059778,0.111774458411925,1.056669104611865,1.0689029373744738,692621f52340769c67b4782418c5f0d1,,,,
379,4.028017842558682,1.5282068703594696,3.0913997303159086,3.146733017604185,0.46672625054241057,0.011672851542554041,0.19434504177288509,0.23880214661170876,78,0.09932700886691034,0.09435446676652182,0.12444953016052052,0.10429955096729886,0.22275621339130877,1.2814219778418559,e026039ef8c64ef17a4b9b99d45f48cd,,,,
380,4.028017842558682,1.5282068703594696,3.0913997303159086,3.146733017604185,0.46672625054241057,0.011672851542554041,0.19434504177288509,0.23880214661170876,10,0.1269505010171732,0.0491109134214217,0.08207156524532047,0.05579963971209151,0.20907704901423424,0.4593593805005197,c04eacf63edd23a01c07326abd210afb,0.0005023832911099646,-7.596147201504343,0.07368780420199528,-2.607917972421716
381,4.028567633979262,1.4654346566245116,3.0421959362344446,3.4653291829264496,0.47548907920243455,0.01837632633376314,0.08057333022602353,0.10435951956744087,298,0.13199830734333678,0.14964422588021017,0.19593234950382266,0.11435238880646337,1.0567535613190564,1.0225425286067678,151191895289d0ea641273ddd5db2c2f,,,,
382,4.028567633979262,1.4654346566245116,3.0421959362344446,3.4653291829264496,0.47548907920243455,0.01837632633376314,0.08057333022602353,0.10435951956744087,78,0.10881889290224073,0.11753899718790245,0.14970141282404692,0.10009878861657899,0.22235582274868582,1.1053129147262706,7b16c28f703b6b2b0b7e37e257a7c835,,,,
383,4.028567633979262,1.4654346566245116,3.0421959362344446,3.4653291829264496,0.47548907920243455,0.01837632633376314,0.08057333022602353,0.10435951956744087,10,0.16579547888363014,0.12300592943593945,0.14397774595260557,0.0937907937401094,0.21631177046245748,1.1508532106702594,d257f880db4bbaca3ba777348c722318,0.00023682673463998327,-8.34818176166502,0.013204207628007225,-4.327219740485374
384,4.033605650245676,1.4994538694975466,3.1337931743446275,3.32876644743643,0.6720648016967667,0.013758959472417858,0.09720032733968234,0.12488396155954193,298,0.11462331729593613,0.12372974380841276,0.185216750092101,0.1055168907834595,1.0540827037721114,1.1095916314674825,b7c99ee744b65081e0922ddd5898b73c,,,,
385,4.033605650245676,1.4994538694975466,3.1337931743446275,3.32876644743643,0.6720648016967667,0.013758959472417858,0.09720032733968234,0.12488396155954193,78,0.10139960465813555,0.09967495185064476,0.13761028824811986,0.10312425746562633,0.22235599264744632,1.3869081949889905,957e62db149c076aae2fc427b5c93278,,,,
386,4.033605650245676,1.4994538694975466,3.1337931743446275,3.32876644743643,0.6720648016967667,0.013758959472417858,0.09720032733968234,0.12488396155954193,10,0.14266539898444558,0.08321508669594593,0.11135457207274588,0.06340319978616328,0.2086543537678408,0.711492444744763,0c26ac6fe06c9d59bbc51d745585736a,0.0003854805631500202,-7.8610197860763185,0.03557686642199087,-3.336059671955421
387,4.0397450440190905,1.3854872538536105,2.9638943468776966,3.405701723340658,0.5137577567115958,0.01808019294398968,0.06668827786143665,0.259245952598737,298,0.12929350939249498,0.13782342116108554,0.1814113695483548,0.12076359762390444,1.0536061736160083,1.1673464463110919,9a5066e29d8fc95f288773e9df38cac2,,,,
388,4.0397450440190905,1.3854872538536105,2.9638943468776966,3.405701723340658,0.5137577567115958,0.01808019294398968,0.06668827786143665,0.259245952598737,78,0.12202804108062797,0.1312383638503227,0.16332272395735647,0.11281771831093323,0.23028978067752742,1.229382295626971,6ec450d5692e5c00311b7125e9af0275,,,,
389,4.0397450440190905,1.3854872538536105,2.9638943468776966,3.405701723340658,0.5137577567115958,0.01808019294398968,0.06668827786143665,0.259245952598737,10,0.18235768854535017,0.1427014039670318,0.1634297261863991,0.11432819794049061,0.2282070947000957,1.4758189605650314,df7abc030e18999985bfcdaa29dfa9d9,0.00015839612406987058,-8.750411548139192,0.033516650183003094,-3.3957129432366866
390,4.046000367187862,1.5532049405478712,3.280166358742325,3.147248602529178,0.6396035694783916,0.01846085367576248,0.19043947488125454,0.2147951676834486,298,0.12042140971887838,0.14632314656971235,0.1775995597794588,0.09451967286804441,1.053670738174533,0.9041343659967513,b48da540af28d8d8e5e26ee388ed6d3b,,,,
391,4.046000367187862,1.5532049405478712,3.280166358742325,3.147248602529178,0.6396035694783916,0.01846085367576248,0.19043947488125454,0.2147951676834486,78,0.09642844006066001,0.09780212504219818,0.11555717232755214,0.09505475507912184,0.22578910637982025,1.159688212299146,697dd4fa4768706c8b75da57f00c79aa,,,,
392,4.046000367187862,1.5532049405478712,3.280166358742325,3.147248602529178,0.6396035694783916,0.01846085367576248,0.19043947488125454,0.2147951676834486,10,0.14835298456759582,0.09876720539798621,0.107705335006616,0.08775356928226116,0.21654693274231174,1.2019037581342236,f56f5f748e96e06697b24b53a47aa1c2,0.00011119748517973704,-9.104202791693655,0.031312774401015986,-3.463729136869551
393,4.05443534678258,1.4815387721582856,3.0570258273255244,3.287042236496308,0.24919240870148862,0.012980214705244,0.1690319604430991,0.22057178353801812,298,0.12160771242964599,0.13186088835331902,0.17417600340804817,0.11135453650597295,1.0546764660197414,1.1260162133772462,db50e52579af44ae8e6378ead7ddc1a9,,,,
394,4.05443534678258,1.4815387721582856,3.0570258273255244,3.287042236496308,0.24919240870148862,0.012980214705244,0.1690319604430991,0.22057178353801812,78,0.10033117817200785,0.10146659927962168,0.13147510804440113,0.09919575706439401,0.2270021816001068,1.1160661049146954,1d989cd4eaa75c6b6a3c20b5b41feb6e,,,,
395,4.05443534678258,1.4815387721582856,3.0570258273255244,3.287042236496308,0.24919240870148862,0.012980214705244,0.1690319604430991,0.22057178353801812,10,0.15588704087280486,0.10455716965766612,0.1226842734913598,0.08925475706110755,0.21858034701095902,1.0845767728309008,47186d35fee80730c3373c6e87e7c9f5,4.745146225015873e-05,-9.955803216730711,0.022221221328010188,-3.8067075310242036
396,4.055813329776021,1.414980131449961,2.694207166575847,3.354557117662249,0.36454092898079005,0.008415555300074859,0.18670546994860915,0.18492200730928268,298,0.1675341819553766,0.15910404589998223,0.22749868759507325,0.17596431801077095,1.0626962426157571,2.0332448323223318,98e990404cfd2b2109e5f068e80853c1,,,,
397,4.055813329776021,1.414980131449961,2.694207166575847,3.354557117662249,0.36454092898079005,0.008415555300074859,0.18670546994860915,0.18492200730928268,78,0.16806180786499292,0.16432081255373557,0.20159208164105386,0.1718028031762503,0.2534446661714005,2.2573383537882146,040cda3a22eecae2c63b31e8b55cd013,,,,
398,4.055813329776021,1.414980131449961,2.694207166575847,3.354557117662249,0.36454092898079005,0.008415555300074859,0.18670546994860915,0.18492200730928268,10,0.18305253981905553,0.12117746227959439,0.1637648959132998,0.12034469010611645,0.23348591553791134,1.4229108196627642,1f245ef84a5551bff0d9692f782f8e69,0.0006515748770201668,-7.336118237811222,0.08721612735899953,-2.4393660183902326
399,4.059661061778706,1.625268429573047,2.9167785638213433,3.381099637816723,0.4327228452833405,0.004220849441238879,0.08941395317610387,0.1896835593149105,298,0.11249256855388783,0.1213144616674659,0.1787326268472676,0.10367067544030975,1.055657638917368,0.8354562599180928,225dea1d638ca6c3d5695be5a9d6e633,,,,
400,4.059661061778706,1.625268429573047,2.9167785638213433,3.381099637816723,0.4327228452833405,0.004220849441238879,0.08941395317610387,0.1896835593149105,78,0.08838039918269175,0.09309602431625193,0.1308708925885381,0.08366477404913156,0.2092755750257092,0.7538385872673063,6b1b72e1da65ab3f85e91998efc82d2d,,,,
401,4.059661061778706,1.625268429573047,2.9167785638213433,3.381099637816723,0.4327228452833405,0.004220849441238879,0.08941395317610387,0.1896835593149105,10,0.15099693675961207,0.10008237843977569,0.12545746305811206,0.07746023518441787,0.2076492254348697,0.8175129384651484,8960a3563ea2f334a68abc2e5de45390,2.8330473240245624e-05,-10.471572539699222,0.013310508323996828,-4.319201456170132
402,4.059721545705437,1.5137380326503869,2.7477674312510567,3.395988935271607,0.5286006941917918,0.00704286334249058,0.19221507442087263,0.24890470155845903,298,0.10790479318003957,0.11639645356134304,0.16319936786231154,0.09941313279873608,1.055959969196438,0.678040929902939,d5a327a4fb060f5a1a45d89be1156ddc,,,,
403,4.059721545705437,1.5137380326503869,2.7477674312510567,3.395988935271607,0.5286006941917918,0.00704286334249058,0.19221507442087263,0.24890470155845903,78,0.09166840638412496,0.0982477667619949,0.1332107932062801,0.08508904600625503,0.20964780715488868,0.6394446623551076,b4f2bb067862432155d88f637b969470,,,,
404,4.059721545705437,1.5137380326503869,2.7477674312510567,3.395988935271607,0.5286006941917918,0.00704286334249058,0.19221507442087263,0.24890470155845903,10,0.15938922068973857,0.11366016721231083,0.13655967311194472,0.0876117261930459,0.21159540526106252,1.0436543273793175,c807d67ff2a8e013707e5b472f5b0a9d,8.708955639979976e-05,-9.34857358485625,0.06587240495198898,-2.7200356664147494
405,4.062506274117354,1.632723949578176,2.9685514919920992,3.3579856336754768,0.1463626317400265,0.005105601382153839,0.15730179688241988,0.15019753384692908,298,0.12917528960142607,0.13770893992784694,0.18965180265980364,0.12064163927500521,1.0544729091775464,1.1599238048257239,e8be71fd52560fae3f7862439331e4cc,,,,
406,4.062506274117354,1.632723949578176,2.9685514919920992,3.3579856336754768,0.1463626317400265,0.005105601382153839,0.15730179688241988,0.15019753384692908,78,0.0945158544741545,0.09488351972937711,0.13060375481800657,0.09414818921893188,0.21939375850351753,0.9737464100842879,c4e60535c987275a9fe94665e37a183b,,,,
407,4.062506274117354,1.632723949578176,2.9685514919920992,3.3579856336754768,0.1463626317400265,0.005105601382153839,0.15730179688241988,0.15019753384692908,10,0.1527772159390257,0.10081799375301503,0.12208095250167586,0.08311487009039761,0.21387887138503525,0.9488322952868656,65b8ee3917d70a0ccbcde6d8f337fb8c,0.0007242093379598025,-7.230430066543255,0.04355032664000191,-3.133838075367277
408,4.063801535998459,1.5390762349302618,3.2335581180558264,3.169586189006561,0.6741496592454882,0.01609227974723864,0.17920171191977166,0.09973252154115528,298,0.14629566981526557,0.14680805391019058,0.20737066447639502,0.14578328572034055,1.058567321988679,1.8824199936286552,18ee7ebf22988ccf69c9474d9a7d2f72,,,,
409,4.063801535998459,1.5390762349302618,3.2335581180558264,3.169586189006561,0.6741496592454882,0.01609227974723864,0.17920171191977166,0.09973252154115528,78,0.16816661395945562,0.1656158778322488,0.18032346745292288,0.17071735008666244,0.26246727513189366,2.3205882515706797,4396cd1e2d243a4e69a5f4beba3f939a,,,,
410,4.063801535998459,1.5390762349302618,3.2335581180558264,3.169586189006561,0.6741496592454882,0.01609227974723864,0.17920171191977166,0.09973252154115528,10,0.17006675662165044,0.11334509927394319,0.13087192645283727,0.11383207736639037,0.2375006709412055,1.4845227837264727,2f27da6bdf5c60aa428df22d1ea33eeb,0.00024276107717002837,-8.323432819825593,0.0005169185849922542,-7.567625171693499
411,4.067586191511512,1.5391282413040774,3.3810325012307114,3.3148786935130503,0.49421912149342373,0.00741913925583846,0.017640307639714865,0.1571092002575492,298,0.13171507908905195,0.13076648464659166,0.20625090808382918,0.1326636735315122,1.0551257232676925,1.5444088194121233,0a41b6dc0430d72b7493187b75589704,,,,
412,4.067586191511512,1.5391282413040774,3.3810325012307114,3.3148786935130503,0.49421912149342373,0.00741913925583846,0.017640307639714865,0.1571092002575492,78,0.12517398633588026,0.12203439358217869,0.16252518633051055,0.12831357908958183,0.2346546980804569,1.7307448749884107,925841354506a1e647de2865ffdd4dae,,,,
413,4.067586191511512,1.5391282413040774,3.3810325012307114,3.3148786935130503,0.49421912149342373,0.00741913925583846,0.017640307639714865,0.1571092002575492,10,0.15771053541729319,0.09500972508657313,0.13152414997027037,0.08427776821198672,0.21793031524832257,0.9176816508002363,ac69f6bfb2a205bcfb855cfa8e68a3a7,1.1272522160155063e-05,-11.393142460793262,0.025085323484006494,-3.68547232561356
414,4.069950116086911,1.5532276718900135,3.2043848969094637,3.262110208817547,0.6788955577044227,0.012144931235908402,0.15309097576289313,0.22973334258368214,298,0.13656465323497524,0.1653275532582388,0.19126155261105218,0.10780175321171168,1.0607799448886694,1.4122040219099514,91f3032212b27d5e5723aed81f3990e7,,,,
415,4.069950116086911,1.5532276718900135,3.2043848969094637,3.262110208817547,0.6788955577044227,0.012144931235908402,0.15309097576289313,0.22973334258368214,78,0.11388313143394622,0.12615753581938854,0.14059722558917406,0.1016087270485039,0.22417521682139208,1.3436391269388928,01a956a9d70b5ff2da73c383654d60a0,,,,
416,4.069950116086911,1.5532276718900135,3.2043848969094637,3.262110208817547,0.6788955577044227,0.012144931235908402,0.15309097576289313,0.22973334258368214,10,0.17945045681881455,0.146655785705047,0.15212227098074166,0.12267800652448005,0.22917042300891297,1.7630391086067656,6941fc60ae672cedb9a0912635661e74,4.4737830389607325e-05,-10.014691096828546,0.03824162897200267,-3.2638305930659954
417,4.070945150729116,1.479719307659702,3.094623954356809,3.167537262051855,0.5787324506737598,0.018552977389542983,0.13753087560467644,0.1600811649455534,298,0.13828741592727267,0.13498201112536876,0.22019215466413478,0.14159282072917662,1.0592628606512067,1.4205607555838615,06a8f7f01b7a7625ecfb285d095f2487,,,,
418,4.070945150729116,1.479719307659702,3.094623954356809,3.167537262051855,0.5787324506737598,0.018552977389542983,0.13753087560467644,0.1600811649455534,78,0.13441502174818193,0.1299691688162151,0.16062096048417307,0.1388608746801488,0.23393215273468637,1.5826709662131888,eac133849c1f104324d7a57ed7a9800e,,,,
419,4.070945150729116,1.479719307659702,3.094623954356809,3.167537262051855,0.5787324506737598,0.018552977389542983,0.13753087560467644,0.1600811649455534,10,0.14879317199643655,0.07896822473118129,0.11357305191929223,0.0875094401325887,0.2167904618558566,0.9039511892772156,e52b9f11da268a40d753c50cd39783e1,0.00031419822959999344,-8.065486466786275,0.03843530598200573,-3.258778815187474
420,4.071505825274622,1.589362983717245,3.1392079115941933,3.2520934861669994,0.11203305154977065,0.01068940019958622,0.1905952443745633,0.1925169354583178,298,0.13687523539097196,0.15547932733350311,0.18805309556443955,0.11827114344844078,1.0495783152955005,1.2596319241192109,9f046bbb5072b1bc84d5360a0f1b7a77,,,,
421,4.071505825274622,1.589362983717245,3.1392079115941933,3.2520934861669994,0.11203305154977065,0.01068940019958622,0.1905952443745633,0.1925169354583178,78,0.09967515634195397,0.10308788991974258,0.12282755416313926,0.09626242276416536,0.22272731288579345,1.0484352144880318,0cadeca19c6eebdb540b45588efb198e,,,,
422,4.071505825274622,1.589362983717245,3.1392079115941933,3.2520934861669994,0.11203305154977065,0.01068940019958622,0.1905952443745633,0.1925169354583178,10,0.161532358345722,0.11704160526672117,0.12588812935871982,0.10473222248609551,0.22249930956738095,1.4233012904689988,d0e5d2475b32c3db7d78f74e262ac931,3.646654612010636e-05,-10.219115262314325,0.03186113532598256,-3.446368340295763
423,4.073869672823781,1.497483514323791,3.1354236627117054,3.254487764732014,0.2435055152199039,0.01563688657427076,0.16034571276434842,0.11946614203561978,298,0.13154566161321785,0.13158680548133622,0.20005302797956082,0.13150451774509944,1.0601964544183298,1.4551824847355532,18007159324467c3abc72cb6579c4b4d,,,,
424,4.073869672823781,1.497483514323791,3.1354236627117054,3.254487764732014,0.2435055152199039,0.01563688657427076,0.16034571276434842,0.11946614203561978,78,0.13530289492355882,0.13224510696369168,0.15587934147753618,0.13836068288342596,0.24410855365383513,1.8904368809065017,584cfda0c3c8d560a2c05449ddadbf91,,,,
425,4.073869672823781,1.497483514323791,3.1354236627117054,3.254487764732014,0.2435055152199039,0.01563688657427076,0.16034571276434842,0.11946614203561978,10,0.15684162835544432,0.09317155693148846,0.11893795187995301,0.09163066229593941,0.2269655642018008,1.1042768630563722,438b8bdf3667bca807e5db32d6510e9d,0.0002646998518200938,-8.236914008534573,0.0022665390760039372,-6.08950124705079
426,4.075782010125106,1.535748839062406,3.2888019991663695,3.155331255339545,0.5903594094543781,0.013157966368841258,0.12761162430063053,0.18625081545702726,298,0.121900766998379,0.13162604044708914,0.18361329575212432,0.11217549354966885,1.054653659734882,1.2886074458410315,021c7cef3beb496bf93c3543d0ab641a,,,,
427,4.075782010125106,1.535748839062406,3.2888019991663695,3.155331255339545,0.5903594094543781,0.013157966368841258,0.12761162430063053,0.18625081545702726,78,0.12177854055375473,0.11935335408295322,0.13948110089119536,0.12420372702455623,0.23925955862210296,1.7509792890473104,748fb520123ca079055f8006a9aff3b7,,,,
428,4.075782010125106,1.535748839062406,3.2888019991663695,3.155331255339545,0.5903594094543781,0.013157966368841258,0.12761162430063053,0.18625081545702726,10,0.14943677867282545,0.08770508378267719,0.10812085572505589,0.08418956191734084,0.22249742953200324,1.176923487832019,929bef4c881b27c492f3fbeac5b073a2,0.00010053273940013874,-9.205027118339588,0.017494516352002165,-4.045867798471612
429,4.083440757317564,1.4637646144462175,3.191344942927756,3.2807733702605235,0.7620876235630559,0.01569983630014956,0.07815516336613583,0.22055563503453937,298,0.10571131157746909,0.12458618238857404,0.16560251864331793,0.08683644076636414,1.051228004168927,0.686576250400385,59b3147659f0893ebab1614596ba2ea5,,,,
430,4.083440757317564,1.4637646144462175,3.191344942927756,3.2807733702605235,0.7620876235630559,0.01569983630014956,0.07815516336613583,0.22055563503453937,78,0.08894947292054545,0.09605175528679057,0.12631260866775618,0.08184719055430033,0.21497448644587236,0.9808295235330429,b4f8e76485c21784a6a40a383fd70bdf,,,,
431,4.083440757317564,1.4637646144462175,3.191344942927756,3.2807733702605235,0.7620876235630559,0.01569983630014956,0.07815516336613583,0.22055563503453937,10,0.14843677200071603,0.1001762650723054,0.11978528185631142,0.07105622345770903,0.20849852601297508,0.9124255059832246,2d73270f5cd84340a4a2409578cf23f3,9.52462769099327e-05,-9.259044632281164,0.042848201655004914,-3.1500916031969934
432,4.085996459639424,1.6303172500338965,2.948554184704127,3.4546903592466927,0.20795905091591482,0.0043919939009158205,0.07082725907270528,0.0996643558842085,298,0.14127945166064512,0.14621187366951705,0.21511281725577375,0.1363470296517732,1.0613246447991596,1.446094534984102,557c798269e80ee01655bea2c9db1e86,,,,
433,4.085996459639424,1.6303172500338965,2.948554184704127,3.4546903592466927,0.20795905091591482,0.0043919939009158205,0.07082725907270528,0.0996643558842085,78,0.11375628659926071,0.11428806780372269,0.1594638163146003,0.11322450539479872,0.2242432595910513,1.4585697317036126,aab61a280536c412b04c1209793d8363,,,,
434,4.085996459639424,1.6303172500338965,2.948554184704127,3.4546903592466927,0.20795905091591482,0.0043919939009158205,0.07082725907270528,0.0996643558842085,10,0.16125934944930811,0.1066250706244037,0.1382750816046515,0.0887499396131447,0.2160295394592317,0.8799863980631135,ae26f143dad4162a2652dd2186a2bcc2,0.000290080757479938,-8.14535119968171,0.0671193802729988,-2.7012824499856154
435,4.087387117173567,1.5633900366039137,3.1251174579158043,3.2576023157761664,0.18885638408149863,0.009344923745249879,0.09434847214725295,0.21071716884382286,298,0.11588969897797113,0.12036810949247734,0.1803661763831545,0.11141128846346492,1.0518911414620338,0.9633194128542379,6da6ed570735c97382ee38205d187848,,,,
436,4.087387117173567,1.5633900366039137,3.1251174579158043,3.2576023157761664,0.18885638408149863,0.009344923745249879,0.09434847214725295,0.21071716884382286,78,0.08255810701882077,0.0778535308415879,0.11827450746047091,0.08726268319605365,0.21721554274115368,0.9550241246227713,0bd4ba10e82d3fc911b8a0b5518aa1df,,,,
437,4.087387117173567,1.5633900366039137,3.1251174579158043,3.2576023157761664,0.18885638408149863,0.009344923745249879,0.09434847214725295,0.21071716884382286,10,0.1380326093758736,0.07676955795460047,0.10126936729320518,0.06444288744291557,0.2085090447970998,0.6172321420896094,d318831f17835fd785b041634f386b41,0.00017421176472964817,-8.655238960064837,0.021073511666998,-3.859738398370996
438,4.088242318757114,1.5357801005602518,3.0079638329617344,3.3974529308857706,0.34651174450851197,0.00857920711834166,0.12437940540668445,0.09029497287095248,298,0.13293363992790624,0.13768770858381008,0.20692138277200356,0.1281795712720024,1.055178155812122,1.4710944637982148,0c51b65eef84efaa4e767f9fdf0ecf0b,,,,
439,4.088242318757114,1.5357801005602518,3.0079638329617344,3.3974529308857706,0.34651174450851197,0.00857920711834166,0.12437940540668445,0.09029497287095248,78,0.12871384138619224,0.1267993543301007,0.1639223413965754,0.1306283284422838,0.2348658939553444,1.798092247455834,64c94ab3630e26703fed25dffa02e156,,,,
440,4.088242318757114,1.5357801005602518,3.0079638329617344,3.3974529308857706,0.34651174450851197,0.00857920711834166,0.12437940540668445,0.09029497287095248,10,0.1595928830646686,0.09961337163856462,0.13343913284254666,0.08702139936346759,0.2188843820686168,0.9968045492795962,4365ec35a6e5204db555c2c97fd79c85,0.000804635889859906,-7.125120693602102,0.016318759097003976,-4.1154399680598335
441,4.088544868194632,1.5860595205966819,3.0613468057278848,3.328520514379459,0.6998164288229953,0.00610917592481116,0.157359267088057,0.15858414913862537,298,0.11598870795287863,0.1412109918324881,0.1762733926786041,0.09076642407326918,1.0528279420355937,0.8023078731328142,ff4db62c2ab028f1a2f74b8c2489dec6,,,,
442,4.088544868194632,1.5860595205966819,3.0613468057278848,3.328520514379459,0.6998164288229953,0.00610917592481116,0.157359267088057,0.15858414913862537,78,0.09941727384224971,0.1089070308035802,0.1357069612696145,0.08992751688091923,0.21791378253627142,1.04968843881738,89d6a9e4cd7f8c3696a233cc473dceec,,,,
443,4.088544868194632,1.5860595205966819,3.0613468057278848,3.328520514379459,0.6998164288229953,0.00610917592481116,0.157359267088057,0.15858414913862537,10,0.15703583535707547,0.11410997698700032,0.13097940862680174,0.0835902632389793,0.212185119709392,1.1201427611816148,8d7ad391353ebe620c153e487fa11be2,0.00016910273762027472,-8.68500411283375,0.07086150868897789,-2.647027888648434
444,4.08981706010673,1.3897356307580315,2.8436329231249524,3.298463562392466,0.663085472220586,0.010792013025620542,0.19283498062191812,0.2797066600817354,298,0.10252280304215554,0.10039740277799208,0.16854680966405783,0.104648203306319,1.054684812213956,1.0795375306156458,99906548fcfa3b596b6a2ffa04b19514,,,,
445,4.08981706010673,1.3897356307580315,2.8436329231249524,3.298463562392466,0.663085472220586,0.010792013025620542,0.19283498062191812,0.2797066600817354,78,0.1084998084284948,0.10547379742227089,0.1482776454596822,0.11152581943471872,0.22366170841435207,1.471956106631909,f41ed5d2953330c70c4bdcf1c27e3591,,,,
446,4.08981706010673,1.3897356307580315,2.8436329231249524,3.298463562392466,0.663085472220586,0.010792013025620542,0.19283498062191812,0.2797066600817354,10,0.14694933304395516,0.08103048741562882,0.1194036090699046,0.06815063373404863,0.21067444325256396,0.6823694249807902,71402249f7dd7e26c44cb02ad9054324,0.001014199065189958,-6.893656076325375,0.10768029060798767,-2.228588714278183
447,4.092975303901975,1.410202211877311,2.7670510590280846,3.384126095200188,0.4232531800664985,0.01157440271620406,0.10999338622747494,0.14017050234710499,298,0.15609461693786475,0.1485068064175045,0.2319771369276793,0.16368242745822503,1.0557193556691442,1.959467662938393,c03d48112f7f4e78a8e65ec68bb4584c,,,,
448,4.092975303901975,1.410202211877311,2.7670510590280846,3.384126095200188,0.4232531800664985,0.01157440271620406,0.10999338622747494,0.14017050234710499,78,0.168156797906488,0.1628966881961582,0.20286288297900618,0.17341690761681777,0.2501813380278538,2.309656998134506,b1b417d2e150d1d8d64e54c568095efe,,,,
