,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,uc_mean_distance,uc_mean_distance_Cl,uc_mean_distance_O,uc_mean_distance_N,uc_mean_distance_H,lattice_a_PE,lattice_b_PE,lattice_c_PE,lattice_ape,job_id,abs(HB3-HB4),log(abs(HB3-HB4)),abs(HA3-HA4),log(abs(HA3-HA4))
415,4.058637655693932,1.5815132734142585,2.8515451165883996,2.7039713369814433,0.607180581228181,0.00844952277847906,0.05710283478333637,0.16093306849221037,298,0.6466489350079133,0.6371445098769843,0.7825873171204292,0.6561533601388423,1.192686589930819,-9.055418060897086,-8.692622089108179,-9.258558369904222,9.002199506636495,e0b78edebed07d431faeb7d9c23e28e8,,,,
416,4.058637655693932,1.5815132734142585,2.8515451165883996,2.7039713369814433,0.607180581228181,0.00844952277847906,0.05710283478333637,0.16093306849221037,78,0.6798194398225075,0.6613283979833381,0.7122726467256408,0.6983104816616768,0.8273679097501003,-8.557399362957087,-12.096643119086218,-8.910359571808913,9.854800684617405,baf0e0b9d445a306a3058b8ea26d756f,,,,
417,4.058637655693932,1.5815132734142585,2.8515451165883996,2.7039713369814433,0.607180581228181,0.00844952277847906,0.05710283478333637,0.16093306849221037,10,0.7297463361416827,0.6460278741767642,0.6823534680376964,0.6840889140877546,0.8094831752503808,-7.9763824910810825,-13.339992326983076,-7.9363632625957035,9.750912693553287,9a13f5f2f7fd479774dc713478a65038,0.003979602636430046,-5.526573304763097,0.4171857626709823,-0.8742236823463014
418,4.060664004322876,1.7556100690418375,3.2126024907452697,3.3577953879889186,0.3827591799202318,0.01583820245672042,0.15933678919198171,0.2129585477144105,298,0.28025999308797533,0.3082237746197216,0.3160951111427846,0.25229621155622906,1.075208093099035,3.6275083201152936,3.3662556255282094,3.2150374994669506,3.4029338150368176,7b66d66ea3da9589817960be8767fca8,,,,
419,4.060664004322876,1.7556100690418375,3.2126024907452697,3.3577953879889186,0.3827591799202318,0.01583820245672042,0.15933678919198171,0.2129585477144105,78,0.2714325608781074,0.29197989704507943,0.293356218830476,0.25088522471113545,0.928935113011945,4.391309432127994,0.8578550515815306,3.2109469178034384,2.820037133837654,f8586890f7e0286aba0ffd658995be28,,,,
420,4.060664004322876,1.7556100690418375,3.2126024907452697,3.3577953879889186,0.3827591799202318,0.01583820245672042,0.15933678919198171,0.2129585477144105,10,0.45001905529712155,0.34291829772892835,0.3367128907441469,0.2986806966407426,0.627934998906239,5.070474330321796,-0.37989082519670514,4.423463902099826,3.291276352539443,0acb0c40f5a75b407f1a3422540b84f1,0.019588137751560097,-3.9328311127203928,2.620049443978985,0.9631931893426405
421,4.067293706566847,0.7079974643416955,3.6134635976001714,2.7084459343632887,0.729796292753563,0.013405186493717601,0.04220202715784308,0.19004010116707734,298,0.6869228699080805,0.6886463851005772,0.727519871614271,0.6851993547155838,0.7173613864899108,-12.0493192869145,8.08878290999594,-6.406035464530453,8.848045887146965,31091622efcb074ee58c59ac0d2ee2c3,,,,
422,4.067293706566847,0.7079974643416955,3.6134635976001714,2.7084459343632887,0.729796292753563,0.013405186493717601,0.04220202715784308,0.19004010116707734,78,0.639128719042351,0.6409004398593823,0.669739976854169,0.6373569982253198,0.6690361537705308,-11.301107427623949,7.348358790215534,-6.281303168249623,8.310256462029702,6c8d668a3894bf420ad9d33a1d717bdd,,,,
423,4.067293706566847,0.7079974643416955,3.6134635976001714,2.7084459343632887,0.729796292753563,0.013405186493717601,0.04220202715784308,0.19004010116707734,10,0.6157203758048211,0.5918243829348402,0.6239968275200352,0.5850662158382272,0.6210814622987507,-10.757842648399878,6.54617500059629,-5.298490457315368,7.534169368770511,a3111dcce5b2eaa42760294ec84d142b,0.0004012941566600148,-7.820815841824042,0.05654021665498021,-2.872803094835456
424,4.07117361351753,0.827304949758752,3.4836452787604677,2.6676115089169623,0.3084983139737743,0.010307344065756441,0.11419201924748221,0.10903177943283623,298,0.757795905318865,0.7671577095648184,0.8091659321777993,0.7484341010729116,0.7805660831274404,-13.646220045774202,8.179381840198651,-6.409474652894073,9.41169217962231,5f22b85d80271ed0661a814e1e1c21c9,,,,
425,4.07117361351753,0.827304949758752,3.4836452787604677,2.6676115089169623,0.3084983139737743,0.010307344065756441,0.11419201924748221,0.10903177943283623,78,0.7169420961105082,0.7237882269981373,0.7521116203976275,0.710095965222879,0.743324427660347,-13.173492636534647,7.492812816763519,-6.254161044356997,8.973488832551721,5a7afc6dd6c1b6e84f08f80b9fb43bd5,,,,
426,4.07117361351753,0.827304949758752,3.4836452787604677,2.6676115089169623,0.3084983139737743,0.010307344065756441,0.11419201924748221,0.10903177943283623,10,0.6981754732181558,0.6790636999943365,0.7102343942941554,0.662525395411659,0.6998070148997352,-12.722466182084203,6.712006418975021,-5.257000515397876,8.230491038819034,abed5f0e29a999b20a61288ad3d01347,6.942509076002246e-05,-9.575262217461896,0.010528139662994818,-4.553703638625197
427,4.072258240749352,1.390560146065307,2.540952770130167,3.22964041715239,0.4707497270968555,0.008619636240641241,0.09161091883732106,0.1856646683289872,298,0.31235175736183773,0.30470323040361796,0.39080570610135223,0.32000028432005756,1.0899500831618485,-5.022924098639074,-0.4371618467207799,-4.827563649622936,3.42921653166093,eaf8afc6a5f43cf66051bd7592978f64,,,,
428,4.072258240749352,1.390560146065307,2.540952770130167,3.22964041715239,0.4707497270968555,0.008619636240641241,0.09161091883732106,0.1856646683289872,78,0.2980918894281731,0.2941925232114081,0.6556057864141018,0.3019912556449381,0.37390317148598784,-4.629194844558517,0.422400412329453,-5.064321846422622,3.371972367770198,628bcb00e21aeade43c45804b01a6acf,,,,
429,4.072258240749352,1.390560146065307,2.540952770130167,3.22964041715239,0.4707497270968555,0.008619636240641241,0.09161091883732106,0.1856646683289872,10,0.46684904751471273,0.24558093362524622,0.642009705834081,0.254336312050808,0.4001336015336871,-3.9459107601307464,0.2946865145054438,-4.162668776179421,2.8010886836052036,d720dcc12cc80b53f96ee0ed854104cc,0.0045084414981602094,-5.401803751007312,1.585907707881006,0.46115692976724754
430,4.076766434014089,0.6717398722194936,3.2657582426901874,2.957274413209614,0.5277061809300939,0.01445205877625512,0.15975625249203618,0.16610738137008577,298,0.5517111742483766,0.5567205705035619,0.5700351448005289,0.5467017779931912,0.8242325894258058,-9.575548322758895,7.52712454673769,-4.349355015684888,7.150675961727155,f8c1c59af1d0c5043077fbdc4772d2e4,,,,
431,4.076766434014089,0.6717398722194936,3.2657582426901874,2.957274413209614,0.5277061809300939,0.01445205877625512,0.15975625249203618,0.16610738137008577,78,0.5237495868375663,0.5299661040525152,0.5441067581134361,0.5175330696226174,0.557814332841177,-9.19996672672534,6.932634039105806,-4.312292545009145,6.814964436946763,db547c55f043ffd1cbdea1df881f657a,,,,
432,4.076766434014089,0.6717398722194936,3.2657582426901874,2.957274413209614,0.5277061809300939,0.01445205877625512,0.15975625249203618,0.16610738137008577,10,0.5033114081070085,0.48558602261025485,0.502816638842092,0.4686304474277241,0.5169077639159346,-8.724774409961308,6.142934853079029,-3.317977364546679,6.061895542529005,3dc5c1bbd1c4304e7a26345d95a1551b,0.00034272888431008397,-7.978570848100629,0.05253604041300264,-2.946255860849764
433,4.080651680182103,1.05152021475728,2.6626358453230097,3.21941613181684,0.47341043044190634,0.0060223020322435206,0.14251101412913916,0.25980491376968334,298,0.6003729406404069,0.5961172728979462,0.6255373166251679,0.6046286083828676,0.6877199129073017,-8.901859555729375,9.80507089715928,-5.961598411724149,8.222842954870936,e7821be981dee60d728ae321e2a6bd1d,,,,
434,4.080651680182103,1.05152021475728,2.6626358453230097,3.21941613181684,0.47341043044190634,0.0060223020322435206,0.14251101412913916,0.25980491376968334,78,0.558104226677056,0.5482447128086841,0.5827713817963411,0.5679637405454276,0.5976789668827631,-8.019431280294803,9.469203901373154,-5.789926634401721,7.759520605356561,0a55b669400af97158286ef612d7ba06,,,,
435,4.080651680182103,1.05152021475728,2.6626358453230097,3.21941613181684,0.47341043044190634,0.0060223020322435206,0.14251101412913916,0.25980491376968334,10,0.5376065186287072,0.5009979030925686,0.5388959759370479,0.5154759789403398,0.551001850126493,-7.366534520770917,8.73565609102637,-4.754057761725802,6.9520827911743615,065ede9f405ed878cfa013f207773c51,2.1283856109999277e-05,-10.757561701730392,0.00995371124301414,-4.6098098081071806
436,4.087855935957739,1.7447640629609418,2.752514879178887,3.694943022405125,0.27951403576258815,0.011362539770049843,0.08772589345126519,0.027677345326719907,298,0.1307262566562204,0.15244467607849055,0.24976209478694533,0.10900783723395023,1.0575727755008488,0.5731611350121955,1.4200914510289746,-0.4525547925941289,0.8152691262117663,79870725fda90b3d09f85bff2ec41a75,,,,
437,4.087855935957739,1.7447640629609418,2.752514879178887,3.694943022405125,0.27951403576258815,0.011362539770049843,0.08772589345126519,0.027677345326719907,78,0.15599720583628535,0.12091614711008955,0.17986491944818955,0.19107826456248111,0.5919413853962198,-0.38526249162926235,-1.88088097261909,-0.5405552974527682,0.9355662539003736,b8e0d2f547437af21ea827b2d0bc2457,,,,
438,4.087855935957739,1.7447640629609418,2.752514879178887,3.694943022405125,0.27951403576258815,0.011362539770049843,0.08772589345126519,0.027677345326719907,10,0.3368466589544135,0.1501931571732259,0.19547208606195257,0.2211637686427208,0.5538053298700945,0.09733969517851497,-3.046891028170122,0.57922828116275,1.2411530015037955,cf15e6d259f14f032d75cc96a110ea60,0.008840758770050083,-4.728382572300015,0.791740243306009,-0.23352191658720486
439,4.090031808582288,1.31091145579481,2.9665770110563496,3.511193497719649,0.6605310930389177,0.01391877460695666,0.027623887216851772,0.2351871985281984,298,0.2015415655585146,0.2188935337270052,0.24655241922724538,0.184189597390024,1.0649019874552386,0.9141425048345553,5.339148542376365,0.1923500359120481,2.148547027707656,a9aa27745866ad396660edf7032245c6,,,,
440,4.090031808582288,1.31091145579481,2.9665770110563496,3.511193497719649,0.6605310930389177,0.01391877460695666,0.027623887216851772,0.2351871985281984,78,0.27904689768475033,0.2916043660896416,0.317195690086825,0.26648942927985914,0.3375835325265507,-0.7341272804100477,8.249382449326149,-0.16153992982244725,3.048349886519548,c0175c315bb4bf643d1c015d5d382c1a,,,,
441,4.090031808582288,1.31091145579481,2.9665770110563496,3.511193497719649,0.6605310930389177,0.01391877460695666,0.027623887216851772,0.2351871985281984,10,0.31698312072045465,0.2957719030207527,0.3154815927433212,0.26896306494897804,0.3357924670653828,-0.03717009970031039,7.707021322389175,0.9735976630080247,2.9059296950325035,83a8f3880661321aa2f6872281b10c6b,0.00038461735679007347,-7.863261596368528,0.013674677029001714,-4.292209548576268
442,4.09589301534179,1.3302780870851616,3.6960228808949402,3.0747303477532384,0.4208982846157663,0.017281881139717518,0.18129003562238966,0.052449547521126946,298,0.37771358903156993,0.38345807721652636,0.40179643085659533,0.37196910084661344,1.0952041685990128,-4.0609282016600075,10.40759691173885,0.9390479515755105,5.13585768832479,7833e29c45cc4656eaaaa93bf5e909c1,,,,
443,4.09589301534179,1.3302780870851616,3.6960228808949402,3.0747303477532384,0.4208982846157663,0.017281881139717518,0.18129003562238966,0.052449547521126946,78,0.41636080890406824,0.4262715778387154,0.4368908845554421,0.4064500399694211,0.47868805980360274,-5.289488009136589,10.50896693818334,0.7702528351134731,5.522902594144466,3db89e2207767bd4fdefc4e03b789f0e,,,,
444,4.09589301534179,1.3302780870851616,3.6960228808949402,3.0747303477532384,0.4208982846157663,0.017281881139717518,0.18129003562238966,0.052449547521126946,10,0.42580790501078464,0.3991461510218687,0.4115153393560534,0.3846476214895336,0.4570559800430577,-4.753217772172818,9.775035232808053,1.9224393957620134,5.483564133580962,7ba47f5030a70f0501ae04fc9b7999f3,0.00044798338984985975,-7.710754402464621,0.01857188035998547,-3.986106650801626
445,4.099750796636181,0.7756884326725431,3.630207060029524,2.791130008234004,0.39163706656859043,0.00381054621330748,0.11862505935350785,0.18066787361822506,298,0.5617946200875215,0.5734470432753911,0.5849205547377139,0.5501421968996518,1.069960313546091,-9.578115900383146,9.428094498951367,-2.2302169739674746,7.078809124433996,a11d4ab3af49d0d4e96dc022469c86a3,,,,
446,4.099750796636181,0.7756884326725431,3.630207060029524,2.791130008234004,0.39163706656859043,0.00381054621330748,0.11862505935350785,0.18066787361822506,78,0.5531428900647486,0.568559015329694,0.5789702228996165,0.5377267647998032,0.594156160180008,-9.74112908346271,8.892635039555257,-2.189409416691228,6.9410578465697315,c1b2ff99cdd35df7ec3d2e5ef068c69a,,,,
447,4.099750796636181,0.7756884326725431,3.630207060029524,2.791130008234004,0.39163706656859043,0.00381054621330748,0.11862505935350785,0.18066787361822506,10,0.5480808855816657,0.5335755702474455,0.5464566541282562,0.49989119781504343,0.5653788678102856,-9.344875703460723,8.134895014292514,-1.133133983888683,6.204301567213972,065215cb2e798263243a2790fc550007,0.0002522069845298791,-8.285260440408218,0.034795126196002,-3.358277953848906
448,4.102988018946244,0.8512792011384005,3.388484500745474,3.2133861799258363,0.7039815533677724,0.00813295243299442,0.19334588881448195,0.1401277350352114,298,0.3191868633441579,0.32218084862229573,0.33947111161233645,0.31619287806602003,1.092124062673418,-3.093680029550432,9.23176634286904,0.4262015588562231,4.250549310425232,a3f610f82c368d3d8414c1895d0f3439,,,,
449,4.102988018946244,0.8512792011384005,3.388484500745474,3.2133861799258363,0.7039815533677724,0.00813295243299442,0.19334588881448195,0.1401277350352114,78,0.3312532165700377,0.337158625238166,0.3494272375190799,0.3253478079019095,0.40121676951947305,-3.593027242845689,9.246589500121733,0.09261456455225216,4.310743769173224,7c0c794a7e23a22c62f1002a23abaff7,,,,
450,4.102988018946244,0.8512792011384005,3.388484500745474,3.2133861799258363,0.7039815533677724,0.00813295243299442,0.19334588881448195,0.1401277350352114,10,0.3420895556453677,0.3102617353702253,0.3245219069422085,0.2992260620530429,0.3783300328153936,-2.999096724941017,8.496150401501756,1.1893994754090718,4.228215533950616,d123c82297f7a201f89542eb7cf6ecf5,0.0006427669751198906,-7.349728302023275,0.05661087631898454,-2.8715541511207805
451,4.104856906443733,1.01373906139889,3.480375253914705,3.63816011451208,0.4446785310709762,0.01825667000961148,0.050692129332020254,0.2492709413564729,298,0.5238768200750867,0.5482788701225556,0.5371290603453444,0.49947477002761775,1.1386602064509401,5.384348443531871,10.349487393569333,6.223595042363768,7.319143626488326,1361f75f810c34ab9e51aaefd89a6c7b,,,,
452,4.104856906443733,1.01373906139889,3.480375253914705,3.63816011451208,0.4446785310709762,0.01825667000961148,0.050692129332020254,0.2492709413564729,78,0.5165039310065458,0.5356988757393715,0.5302349908984053,0.4973089862737202,0.5313996935945884,3.5965365497221584,12.62002291826547,5.416119822362176,7.210893096783268,cb1eca6bf13a97f869ac0294507756d7,,,,
453,4.104856906443733,1.01373906139889,3.480375253914705,3.63816011451208,0.4446785310709762,0.01825667000961148,0.050692129332020254,0.2492709413564729,10,0.54691519502963,0.5553525258220744,0.5479502693788153,0.5187798183155832,0.5508046321608455,4.119566233848035,11.98299680851898,6.527326559812069,7.543296534059694,f960020f0d2d5ad22389da1be4caee6f,0.00010239155984992365,-9.186706272096446,0.01129307367199317,-4.483565690575248
454,4.108247172294446,1.3173515335112933,3.3326186759929217,3.7774965268528655,0.5102721528287011,0.013291352607462559,0.010204816062073803,0.0816401733540107,298,1.1263960375822342,1.0867817474346757,1.6617130037681878,1.1660103277297926,1.5510256788458614,19.1552361636211,-5.934358281912891,6.0298991970936795,10.373164547542558,c320c8b88cbfc332b31e72bf8a37cb28,,,,
455,4.108247172294446,1.3173515335112933,3.3326186759929217,3.7774965268528655,0.5102721528287011,0.013291352607462559,0.010204816062073803,0.0816401733540107,78,0.8896443122677099,1.005391890953908,1.180412938656815,0.7738967335815119,0.9404856035109096,-0.22389451707996302,23.275430088374637,-1.420929115956227,8.306751240470273,8ad58a58327503685f41f7a68c1b844c,,,,
456,4.108247172294446,1.3173515335112933,3.3326186759929217,3.7774965268528655,0.5102721528287011,0.013291352607462559,0.010204816062073803,0.0816401733540107,10,1.1633538076354644,1.0807164424465736,1.2704282454232572,1.0069299234942077,1.1160446821802084,0.6524620473133967,21.67841391603765,-0.08546501113434757,7.472113658161798,31ec8c5347b44c6a668bf28920987bbc,0.0005058814628600139,-7.589208179243202,0.03611724592400378,-3.320984801291544
457,4.112661437543356,1.4536885443512242,2.7484208800294025,3.448696910014933,0.6023915595571061,0.011908061888884278,0.17567480265852783,0.06139463046615372,298,0.15066521818160417,0.14822975017198237,0.2613908518011185,0.15310068619122597,1.0592941583877649,-2.0144442488900407,0.8730499794012797,-2.3940914039624417,1.7605285440845875,40a15e083d722a1fb672e571ec334164,,,,
458,4.112661437543356,1.4536885443512242,2.7484208800294025,3.448696910014933,0.6023915595571061,0.011908061888884278,0.17567480265852783,0.06139463046615372,78,0.17754777190187843,0.17105168811427274,0.20820476664880894,0.1840438556894841,0.24907434881112703,-2.515952196665898,1.707487823989249,-2.8681075574719794,2.3638491927090426,1a24db5d4da1679b0849433627fc9747,,,,
459,4.112661437543356,1.4536885443512242,2.7484208800294025,3.448696910014933,0.6023915595571061,0.011908061888884278,0.17567480265852783,0.06139463046615372,10,0.1787126646355623,0.12086833679194496,0.16342851120724733,0.12875208593163145,0.22094804470076437,-1.8188107577456405,1.1049619974016143,-1.7426239737274194,1.555465576291558,06c68b666cac767210830240b12912c9,0.0005539921214199328,-7.498360092581772,0.12227655872999321,-2.101469924897275
460,4.117226044325587,1.325729149989059,2.6923118228616727,2.718840225484256,0.1308128033790176,0.008852958857681222,0.08973946571887259,0.23484696634791793,298,0.7634788880858678,0.7647237543653437,0.8736759455649148,0.7622340218063919,1.2551105659971187,-12.071747813593207,-7.167987870326003,-10.480320969908142,9.906685551275785,f3e8277bd2394d09ca2a6e35d615982b,,,,
461,4.117226044325587,1.325729149989059,2.6923118228616727,2.718840225484256,0.1308128033790176,0.008852958857681222,0.08973946571887259,0.23484696634791793,78,0.7282333917498995,0.7210898016908023,0.8663235586998785,0.7353769818089968,0.7966369766373825,-10.546868390453682,-9.80620498677536,-10.362962927003524,10.23867876807752,369f8d8ae70ddd045ba1b1e5399eb422,,,,
462,4.117226044325587,1.325729149989059,2.6923118228616727,2.718840225484256,0.1308128033790176,0.008852958857681222,0.08973946571887259,0.23484696634791793,10,0.7703157151915518,0.6984417432584669,0.8094606464296018,0.7182157460170802,0.7621642692303909,-10.051384743869674,-10.859128626594082,-9.498965092796064,10.136492821086607,ec1a0953bac0cf126b1447bf279647af,0.012341522125840054,-4.3947859191781955,1.4601744905930047,0.3785559426838012
463,4.12225591442465,0.5255707547550337,3.321202251818213,3.6578804987916604,0.5198411519487738,0.0190146032620428,0.14579776782454262,0.17867345235749219,298,0.5375455740085293,0.5648117097055181,0.5523536177907646,0.5102794383115405,1.1396239359136824,5.740885068335405,10.235837113898173,6.324676941490911,7.433799707908162,07c125a653f51a0d9ac8ded628cfb6cd,,,,
464,4.12225591442465,0.5255707547550337,3.321202251818213,3.6578804987916604,0.5198411519487738,0.0190146032620428,0.14579776782454262,0.17867345235749219,78,0.5159936644475625,0.5357058522336672,0.5288817640704027,0.49628147666145783,0.5302303184861233,3.811368125065321,12.458152590371482,5.423715905434097,7.231078873623632,f61ef04d40ff80d72f2bea7c65059408,,,,
465,4.12225591442465,0.5255707547550337,3.321202251818213,3.6578804987916604,0.5198411519487738,0.0190146032620428,0.14579776782454262,0.17867345235749219,10,0.5459833711455244,0.5555730954069842,0.5469539009495518,0.5179670972227981,0.5496194787568139,4.379162104257353,11.796113809724092,6.546807980549831,7.574027964843759,f48d99776d7bb8287f61821d1d9a6f25,4.6869498400159415e-05,-9.968143448025065,0.014543886962997021,-4.230584513648378
466,4.127318572083315,1.9679834506978882,3.4660991939250563,3.672272909811831,0.647145529379332,0.016664131516137378,0.08700535310029485,0.19295815833354127,298,0.6982862026412004,0.734056623303508,0.7124003996641894,0.662515781978893,1.2024337208663132,10.002687386379286,8.438305244094266,8.814768474822971,9.085253701765508,8ea507853ba106273e97059a7afc9623,,,,
467,4.127318572083315,1.9679834506978882,3.4660991939250563,3.672272909811831,0.647145529379332,0.016664131516137378,0.08700535310029485,0.19295815833354127,78,0.6954878008351562,0.7325513527512781,0.7075973181696783,0.6584242489190342,1.194927054144502,11.081412359230605,6.189771844372204,8.782178934696582,8.68445437943313,8dba733fda8013c163b9ef7093cbfc8f,,,,
468,4.127318572083315,1.9679834506978882,3.4660991939250563,3.672272909811831,0.647145529379332,0.016664131516137378,0.08700535310029485,0.19295815833354127,10,0.979284852621394,0.7693483376074042,0.7408745438299696,0.6875567750565892,1.343111309557517,11.801282833601883,5.011336823570867,9.899674289078565,8.904097982083771,a1bc1c4f626f42c4559fb0d661659e70,0.003886151109650182,-5.550336043129241,0.7093717845310152,-0.34337551114235704
469,4.131005220340094,1.6043462719170771,2.7356551978113477,3.1025295424350188,0.46185422461724834,0.01649459924833146,0.023471899934138216,0.032580132461972014,78,0.5863412222530646,0.556362806417723,0.611711442090932,0.6163196380884064,0.7584458987825693,-7.504808074528879,-9.967217602974372,-7.531849837694715,8.334625171732656,544eaa07e18aa5d88301a3ce954704d8,,,,
470,4.131005220340094,1.6043462719170771,2.7356551978113477,3.1025295424350188,0.46185422461724834,0.01649459924833146,0.023471899934138216,0.032580132461972014,10,0.6545431826538696,0.5475802032508698,0.593283463891572,0.614659243758088,0.7525146309908621,-7.110140942764986,-11.262509138752634,-6.546865365751567,8.306505149089729,71adfcb66c69dc6668fd89233cc062b7,0.005219977790090091,-5.255262131868655,0.48581801098600863,-0.7219211882021688
471,4.133603502986417,1.158792126452753,3.445592171507126,3.4187501858615468,0.5391222443795013,0.014039261162512457,0.15874525086183847,0.1833034217796097,298,0.3898079684877029,0.4132918249269464,0.41060695416189164,0.3663241120484594,1.0911885468473725,2.7729180627077943,9.180750440930735,4.1747464292781675,5.376138310972233,8786caf4d0772eca8eea20c37cc1003b,,,,
472,4.133603502986417,1.158792126452753,3.445592171507126,3.4187501858615468,0.5391222443795013,0.014039261162512457,0.15874525086183847,0.1833034217796097,78,0.3780186307004112,0.3880414778655068,0.3895313219754988,0.36799578353531553,0.41923807178564054,1.3842098158238108,10.51832198240863,3.516708634857143,5.139746811029861,b2fcde0c47ec35ee3bd071080146e4bb,,,,
473,4.133603502986417,1.158792126452753,3.445592171507126,3.4187501858615468,0.5391222443795013,0.014039261162512457,0.15874525086183847,0.1833034217796097,10,0.40953096935278294,0.39917191902180277,0.39868538613792165,0.38285245294378667,0.4296359442526383,1.9278001351673215,9.815496315226655,4.613063774375044,5.452120074923008,52dbccff9fed3ad8ff46a421f1d1c7b7,7.767946607994958e-05,-9.462919607331942,0.014136569805998533,-4.258990235920407
474,4.136898782006353,1.4884276266329661,3.771355093261712,3.4911509922810913,0.18827150792606512,0.0006732781751330261,0.12048665574917268,0.09945408364114254,298,0.6057917366157597,0.642115327997133,0.621471284531996,0.5694681452343863,1.1604474204584192,6.266144147129333,11.820219579977092,6.963973017326431,8.350112248144285,0d14ddb31b631b7625394fbecf0c412a,,,,
475,4.136898782006353,1.4884276266329661,3.771355093261712,3.4911509922810913,0.18827150792606512,0.0006732781751330261,0.12048665574917268,0.09945408364114254,78,0.5473864814611626,0.5602071841372467,0.5549775284646465,0.5345657787850786,0.5666991753708224,3.623781962492525,13.690690050985895,5.870047698941949,7.728173237473455,e18cd9f275c6bc30932744191bfdd3e0,,,,
476,4.136898782006353,1.4884276266329661,3.771355093261712,3.4911509922810913,0.18827150792606512,0.0006732781751330261,0.12048665574917268,0.09945408364114254,10,0.574411147437394,0.5763706601693818,0.5701562997855179,0.5534925445939359,0.5834057676171376,4.2174464147494035,12.966008518095247,7.0249594723186295,8.06947146838776,f17c0172daf3bdb6682fd4679cae5bd6,8.963837479969428e-05,-9.319727039498288,0.06870540992500196,-2.677927335765402
477,4.1437458418942,1.6351590479888314,3.7177280888924957,2.5092360578832253,0.6823893830317759,0.0125452209756034,0.12753660449812093,0.2436721266989456,78,1.1244564517113957,1.2177720129404128,1.1762757191035598,1.0311408904823787,1.3690061615202846,-19.611845797352608,12.337777695197996,2.0589155567199864,11.336179683090197,92bf951d146a90170c9476a39d0313fd,,,,
478,4.1437458418942,1.6351590479888314,3.7177280888924957,2.5092360578832253,0.6823893830317759,0.0125452209756034,0.12753660449812093,0.2436721266989456,10,1.1947995789387575,1.1766907711992542,1.1554952970393342,0.9969662442308462,1.288089396450034,-18.96565480775645,11.483420571359291,3.1596370933906823,11.202904157502141,6228909212c5e3af9b07a7f218cdaf0c,0.017270208963930056,-4.058772287074514,2.005779337012001,0.6960326819996053
479,4.146181354490175,0.5712155318103401,2.8247969248363187,2.815119903305289,0.669980943518418,0.01204242609511398,0.06888517065880997,0.19603521404890453,298,2.278117541724601,3.669591525051736,2.8389972935869494,0.8866435583974664,1.2539535867248048,-1.3230807440482706,8.8665890441568,-15.053892067389128,8.4145206185314,47709cbc0b097e3acf31629955b347db,,,,
480,4.146181354490175,0.5712155318103401,2.8247969248363187,2.815119903305289,0.669980943518418,0.01204242609511398,0.06888517065880997,0.19603521404890453,78,1.5421546639412627,2.2324858795983666,1.701138648908503,0.8518234482841586,0.8677981914687478,-11.091848916635543,9.126997076010914,-12.776831288589218,10.998559093745223,b11ef1c8247d9faad898469232eb44a3,,,,
481,4.146181354490175,0.5712155318103401,2.8247969248363187,2.815119903305289,0.669980943518418,0.01204242609511398,0.06888517065880997,0.19603521404890453,10,1.1545143781148446,1.332382160103779,1.5440404525352212,0.7933798418358944,0.8108049922669723,-10.549604680322032,8.183566918672353,-11.756674685162317,10.1632820947189,6a321d610d58e6152f245857c055e4e0,0.00019315982866996428,-8.551992583944394,0.005945680671999298,-5.125090260523909
482,4.1514821601356555,1.7120712524608863,2.9755888010423326,3.279057881474652,0.18311117492894302,0.00832440121368494,0.15531173797457867,0.07879443930827543,298,0.12422990081551713,0.1258102997930729,0.2390274987982503,0.12264950183796136,1.052797538974286,-1.6561744960852773,0.2779208343518215,-1.3397196895320305,1.0912716733230432,b3ab4f455e62ea87d5e0e2f73180fc2f,,,,
483,4.1514821601356555,1.7120712524608863,2.9755888010423326,3.279057881474652,0.18311117492894302,0.00832440121368494,0.15531173797457867,0.07879443930827543,78,0.16533768767645224,0.12554976009447097,0.22677929147249512,0.20512561525843354,0.7415077950577637,-1.1816356040383373,-2.6210336379768218,-1.5645773382398258,1.7890821934183283,03c8f53e5fadfd1f326324c92fa9cf60,,,,
484,4.1514821601356555,1.7120712524608863,2.9755888010423326,3.279057881474652,0.18311117492894302,0.00832440121368494,0.15531173797457867,0.07879443930827543,10,0.3381420617137413,0.13436035321144302,0.2311770960130467,0.22992977802385312,0.5231055254624825,-0.5483512475678411,-3.5570404082999145,-0.5390609978767925,1.548150884581516,ad3f6e332145732c378eaf93fca992af,0.020997588536260103,-3.8633476794590296,2.8712877025709815,1.0547606060001684
485,4.1543340932261295,1.240369471723982,2.5283228650314404,3.52109487636735,0.6166768848230156,0.00867785233023902,0.04125494955490519,0.2715499860839916,78,1.9138813122721343,2.793837430006471,2.128841701879014,1.0339251945377976,1.359350678676809,-6.002064287516267,23.873732962578554,-5.882886672843734,11.919561307646182,bba0b9d3f1ec93b28148d7db4938eeb4,,,,
486,4.1543340932261295,1.240369471723982,2.5283228650314404,3.52109487636735,0.6166768848230156,0.00867785233023902,0.04125494955490519,0.2715499860839916,10,2.294968144207583,2.8534058541000458,2.5941892212307085,1.6722826483775923,2.01180901366884,-5.491971617658727,22.301353725137055,-4.2072845808015655,10.66686997453245,bdf66a150590533f78f4be948707c29d,7.159090799957468e-06,-11.84712756830094,0.018641789584989965,-3.9823494665547123
