,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,a,b,c
378,3.686826101592048,1.9676039150090043,2.6816248994999334,3.38564325297643,0.6122845913614856,0.01514752455665568,0.17817429885729685,0.17602480519719857,298,9.261892802015659,5.88491904525515,7.526204109373884
379,3.686826101592048,1.9676039150090043,2.6816248994999334,3.38564325297643,0.6122845913614856,0.01514752455665568,0.17817429885729685,0.17602480519719857,78,9.055191511410962,5.890949102726415,7.388664440422645
380,3.686826101592048,1.9676039150090043,2.6816248994999334,3.38564325297643,0.6122845913614856,0.01514752455665568,0.17817429885729685,0.17602480519719857,10,9.022577294269531,5.880544497751124,7.355862514100092
381,3.687233225555648,1.5503926094145908,3.0570159518065596,3.387262118537662,0.10089778644763053,0.014282150967657939,0.026014714179938718,0.22703877496241234,298,9.08216536914876,5.965570212838027,7.484944991504248
382,3.687233225555648,1.5503926094145908,3.0570159518065596,3.387262118537662,0.10089778644763053,0.014282150967657939,0.026014714179938718,0.22703877496241234,78,8.933127755705481,5.821938468765618,7.427785844506318
383,3.687233225555648,1.5503926094145908,3.0570159518065596,3.387262118537662,0.10089778644763053,0.014282150967657939,0.026014714179938718,0.22703877496241234,10,8.921142985090787,5.819278012216113,7.413434052759334
384,3.687241973008975,1.491756677809103,2.7674757272569863,3.556069694100697,0.7245241207919162,0.0065755280662669405,0.1190842822329571,0.21978535262968263,298,9.210661085790436,6.081034873618747,7.566992035696438
385,3.687241973008975,1.491756677809103,2.7674757272569863,3.556069694100697,0.7245241207919162,0.0065755280662669405,0.1190842822329571,0.21978535262968263,78,9.038242991420955,6.112497631017825,7.495706697651174
386,3.687241973008975,1.491756677809103,2.7674757272569863,3.556069694100697,0.7245241207919162,0.0065755280662669405,0.1190842822329571,0.21978535262968263,10,9.026141917707813,6.115216922705314,7.493048365388734
387,3.689861277214357,1.6691524242708382,2.968131381493265,3.3214470909362808,0.7598789781510011,0.0007683917998807779,0.17197899157149457,0.26591589678865973,298,8.994230325920373,5.975328718196456,7.424103171628471
388,3.689861277214357,1.6691524242708382,2.968131381493265,3.3214470909362808,0.7598789781510011,0.0007683917998807779,0.17197899157149457,0.26591589678865973,78,8.820078295352324,6.023547906602255,7.347734928892695
389,3.689861277214357,1.6691524242708382,2.968131381493265,3.3214470909362808,0.7598789781510011,0.0007683917998807779,0.17197899157149457,0.26591589678865973,10,8.803518620689655,6.0256728219779,7.340908091525666
390,3.691101513647563,1.4895000381322985,2.9126473815201894,3.460741858221926,0.2397363600706423,0.01798835086457014,0.043252494580599064,0.14996476028833608,298,9.06168241612527,5.961983677605641,7.446936354965375
391,3.691101513647563,1.4895000381322985,2.9126473815201894,3.460741858221926,0.2397363600706423,0.01798835086457014,0.043252494580599064,0.14996476028833608,78,8.930141511244377,5.859196138097618,7.383850684871851
392,3.691101513647563,1.4895000381322985,2.9126473815201894,3.460741858221926,0.2397363600706423,0.01798835086457014,0.043252494580599064,0.14996476028833608,10,8.909654193653173,5.842064177911045,7.372202262797172
393,3.699627288840749,1.9433660273757214,2.954093213773992,3.340061428823166,0.30887270980163567,0.019660735831304482,0.021489318313435778,0.2139233321699349,298,9.181683220556389,5.950665045421735,7.530597630541872
394,3.699627288840749,1.9433660273757214,2.954093213773992,3.340061428823166,0.30887270980163567,0.019660735831304482,0.021489318313435778,0.2139233321699349,78,8.935673465600534,5.9672099800655225,7.36787890511887
395,3.699627288840749,1.9433660273757214,2.954093213773992,3.340061428823166,0.30887270980163567,0.019660735831304482,0.021489318313435778,0.2139233321699349,10,8.884171704730967,5.962927305513911,7.326511815449418
396,3.700856395306469,1.6914328810847012,2.788391478698647,3.6496106283802607,0.16237175557148487,0.009290200785220401,0.12268442016261319,0.04377941324319917,298,9.157384530318176,5.958809854850353,7.464826512101092
397,3.700856395306469,1.6914328810847012,2.788391478698647,3.6496106283802607,0.16237175557148487,0.009290200785220401,0.12268442016261319,0.04377941324319917,78,8.953982089621856,5.772163825864845,7.389150628757051
398,3.700856395306469,1.6914328810847012,2.788391478698647,3.6496106283802607,0.16237175557148487,0.009290200785220401,0.12268442016261319,0.04377941324319917,10,8.935688583791437,5.755298923815871,7.373597253230527
399,3.704555166227472,1.546415642445524,2.7708456288084458,3.6057012049043404,0.4808165909957466,0.005885387313086441,0.16679361834663914,0.10091508203618141,298,9.173842762701984,6.054533398689543,7.512712687727565
400,3.704555166227472,1.546415642445524,2.7708456288084458,3.6057012049043404,0.4808165909957466,0.005885387313086441,0.16679361834663914,0.10091508203618141,78,8.988419941862402,6.079100843689266,7.427574711144428
401,3.704555166227472,1.546415642445524,2.7708456288084458,3.6057012049043404,0.4808165909957466,0.005885387313086441,0.16679361834663914,0.10091508203618141,10,8.975986423288354,6.081643574268422,7.4241064036553155
402,3.70492202869679,1.510357842526109,3.221563042885066,3.2486973586545194,0.17032869666387812,0.006579320430532181,0.16658672871522243,0.19038905089970257,298,9.092168614609362,6.0500770697984345,7.490767615549368
403,3.70492202869679,1.510357842526109,3.221563042885066,3.2486973586545194,0.17032869666387812,0.006579320430532181,0.16658672871522243,0.19038905089970257,78,8.843060889388639,6.1228996166361265,7.38628756293282
404,3.70492202869679,1.510357842526109,3.221563042885066,3.2486973586545194,0.17032869666387812,0.006579320430532181,0.16658672871522243,0.19038905089970257,10,8.819749820173246,6.12541479782331,7.37610623366888
405,3.705409304733767,1.9825248431894165,2.577988132578501,3.536891376547117,0.13407244281596947,0.015569135510933616,0.18261286164037746,0.07311434461823699,298,9.317981015992006,5.9634441546448995,7.5705692278860575
406,3.705409304733767,1.9825248431894165,2.577988132578501,3.536891376547117,0.13407244281596947,0.015569135510933616,0.18261286164037746,0.07311434461823699,78,9.07133457637848,5.924188669109889,7.4204126428214465
407,3.705409304733767,1.9825248431894165,2.577988132578501,3.536891376547117,0.13407244281596947,0.015569135510933616,0.18261286164037746,0.07311434461823699,10,9.043387054056305,5.901461584985285,7.3863517212822165
408,3.706584842835437,1.5293519414385874,3.3117368153381666,3.255030914241396,0.4919823566084923,0.01046522996249076,0.0858364564952834,0.228233744121254,298,9.1332971332667,5.979233822644233,7.48973784407796
409,3.706584842835437,1.5293519414385874,3.3117368153381666,3.255030914241396,0.4919823566084923,0.01046522996249076,0.0858364564952834,0.228233744121254,78,8.933600686490088,6.025833325337331,7.3971252168915544
410,3.706584842835437,1.5293519414385874,3.3117368153381666,3.255030914241396,0.4919823566084923,0.01046522996249076,0.0858364564952834,0.228233744121254,10,8.918410219307013,6.028442337109223,7.39054103255515
411,3.70715808604019,1.913723847669002,3.27355410048547,3.435591441439357,0.12273225591837048,0.01808714534767292,0.012388646704611185,0.028074553218849517,298,9.001024425870398,5.8163266603364985,7.337087221460698
412,3.70715808604019,1.913723847669002,3.27355410048547,3.435591441439357,0.12273225591837048,0.01808714534767292,0.012388646704611185,0.028074553218849517,78,8.786977175495586,5.692797281137209,7.215371774184336
413,3.70715808604019,1.913723847669002,3.27355410048547,3.435591441439357,0.12273225591837048,0.01808714534767292,0.012388646704611185,0.028074553218849517,10,8.75662464117941,5.6600064518851685,7.191208377239951
414,3.708859325045874,1.5003783094180745,2.790710084550778,3.5381086000857715,0.4459423910356498,0.01818642662892656,0.08056054867754914,0.09914261389273961,298,9.089529656754955,5.940493832139486,7.42977277975298
415,3.708859325045874,1.5003783094180745,2.790710084550778,3.5381086000857715,0.4459423910356498,0.01818642662892656,0.08056054867754914,0.09914261389273961,78,8.953533025570549,5.840892195291243,7.363675799171843
416,3.708859325045874,1.5003783094180745,2.790710084550778,3.5381086000857715,0.4459423910356498,0.01818642662892656,0.08056054867754914,0.09914261389273961,10,8.932523081126103,5.8230187283580435,7.352912102163204
417,3.711178675930552,1.9153800718744372,3.002124294234178,3.4858909116785757,0.4985696634467366,0.0076926870817745,0.1600452072289949,0.029339334421348007,298,9.128699426036981,5.82053595474485,7.401592314485614
418,3.711178675930552,1.9153800718744372,3.002124294234178,3.4858909116785757,0.4985696634467366,0.0076926870817745,0.1600452072289949,0.029339334421348007,78,8.94416757404631,5.665196705480593,7.319254481616335
419,3.711178675930552,1.9153800718744372,3.002124294234178,3.4858909116785757,0.4985696634467366,0.0076926870817745,0.1600452072289949,0.029339334421348007,10,8.914870655755458,5.637699764062414,7.3036054294995365
420,3.711486405113468,1.9836141134986687,3.0217032012968827,3.4871332906039316,0.12747833431221461,0.00624820275818666,0.13436476188084504,0.02449113462374909,298,9.119624850658004,5.846132832361598,7.4099590267009345
421,3.711486405113468,1.9836141134986687,3.0217032012968827,3.4871332906039316,0.12747833431221461,0.00624820275818666,0.13436476188084504,0.02449113462374909,78,8.910633883391638,5.672531993503249,7.31551387163561
422,3.711486405113468,1.9836141134986687,3.0217032012968827,3.4871332906039316,0.12747833431221461,0.00624820275818666,0.13436476188084504,0.02449113462374909,10,8.877569343911377,5.640848528457994,7.296478548440065
423,3.712001492014209,1.6863347638428767,2.8368084142837544,3.4097179205376533,0.7998932516403562,0.019342326897386086,0.15103145188043224,0.17070721770731787,298,9.214223641262702,5.841062965406186,7.478417617262797
424,3.712001492014209,1.6863347638428767,2.8368084142837544,3.4097179205376533,0.7998932516403562,0.019342326897386086,0.15103145188043224,0.17070721770731787,78,9.066434048059303,5.75909605680493,7.410385348325836
425,3.712001492014209,1.6863347638428767,2.8368084142837544,3.4097179205376533,0.7998932516403562,0.019342326897386086,0.15103145188043224,0.17070721770731787,10,9.040068995169083,5.741807277527903,7.396867331834082
426,3.71264799944408,1.58651855375855,3.1936008676944527,3.224975406065708,0.17268019215990751,0.01596929368221014,0.105025381864662,0.23244395562772638,298,9.157888847243045,5.898652859570215,7.475353395302349
427,3.71264799944408,1.58651855375855,3.1936008676944527,3.224975406065708,0.17268019215990751,0.01596929368221014,0.105025381864662,0.23244395562772638,78,9.053959359570216,5.797189671719696,7.400663163632469
428,3.71264799944408,1.58651855375855,3.1936008676944527,3.224975406065708,0.17268019215990751,0.01596929368221014,0.105025381864662,0.23244395562772638,10,9.042124895468934,5.77671799322561,7.394997663953737
429,3.7127707782552832,1.658962214192186,2.5432818739780054,3.500892662622849,0.7091102108382555,0.0029295498044010397,0.1642286631521697,0.16942285472496396,298,9.066791256954856,5.944333066577823,7.426517820803883
430,3.7127707782552832,1.658962214192186,2.5432818739780054,3.500892662622849,0.7091102108382555,0.0029295498044010397,0.1642286631521697,0.16942285472496396,78,8.94811493236715,5.888982949247598,7.367780921753409
431,3.7127707782552832,1.658962214192186,2.5432818739780054,3.500892662622849,0.7091102108382555,0.0029295498044010397,0.1642286631521697,0.16942285472496396,10,8.930488482925204,5.878764754622689,7.355968003926608
432,3.7152380457765632,1.7644851030618018,2.7835938850903714,3.3495619614392376,0.7379829279165091,0.01316371911050256,0.035972507575133435,0.29253458737447874,298,9.069589459686824,5.860341849519685,7.439161392018277
433,3.7152380457765632,1.7644851030618018,2.7835938850903714,3.3495619614392376,0.7379829279165091,0.01316371911050256,0.035972507575133435,0.29253458737447874,78,8.920773854989173,5.817007069021045,7.35949908045977
434,3.7152380457765632,1.7644851030618018,2.7835938850903714,3.3495619614392376,0.7379829279165091,0.01316371911050256,0.035972507575133435,0.29253458737447874,10,8.89578241504248,5.800236334499417,7.340814255729279
435,3.716114235794932,1.8720465019948611,3.0554311894262756,3.3046141986608375,0.6314002059811789,0.005060624509177141,0.17294295198661427,0.17068866779733421,298,9.251506304597703,5.866387998056527,7.502213760476904
436,3.716114235794932,1.8720465019948611,3.0554311894262756,3.3046141986608375,0.6314002059811789,0.005060624509177141,0.17294295198661427,0.17068866779733421,78,9.125907172163918,5.7419133381642515,7.436799645962734
437,3.716114235794932,1.8720465019948611,3.0554311894262756,3.3046141986608375,0.6314002059811789,0.005060624509177141,0.17294295198661427,0.17068866779733421,10,9.106056815092455,5.720049290077184,7.426204116727351
438,3.717195650787057,1.7714207616925686,3.2714598196843365,3.424667243592634,0.6237115144899421,0.019479136971470058,0.03357997650076053,0.030837927026611242,298,9.015641764284526,5.773556448720084,7.3243923686728065
439,3.717195650787057,1.7714207616925686,3.2714598196843365,3.424667243592634,0.6237115144899421,0.019479136971470058,0.03357997650076053,0.030837927026611242,78,8.826025445110778,5.623637491643067,7.241335785749982
440,3.717195650787057,1.7714207616925686,3.2714598196843365,3.424667243592634,0.6237115144899421,0.019479136971470058,0.03357997650076053,0.030837927026611242,10,8.794716332750292,5.593757231717475,7.22318804719069
441,3.71905226079603,1.9456832609297197,3.394378968514669,3.1855671507433567,0.40711984426971826,0.0171648267490253,0.1848888376001447,0.03602195526846175,298,9.197584489671831,5.870065734799267,7.45554003798101
442,3.71905226079603,1.9456832609297197,3.394378968514669,3.1855671507433567,0.40711984426971826,0.0171648267490253,0.1848888376001447,0.03602195526846175,78,9.024877227219724,5.690061416236325,7.386090551724138
443,3.71905226079603,1.9456832609297197,3.394378968514669,3.1855671507433567,0.40711984426971826,0.0171648267490253,0.1848888376001447,0.03602195526846175,10,9.000105751790771,5.669745109889499,7.369286065752838
444,3.719672165326248,1.9679781863209613,2.712029255599288,3.463355802952761,0.41020346127510954,0.01809690763019264,0.03132753862484008,0.14576961231586555,298,9.273021767116441,5.98202369676273,7.5721187419861495
445,3.719672165326248,1.9679781863209613,2.712029255599288,3.463355802952761,0.41020346127510954,0.01809690763019264,0.03132753862484008,0.14576961231586555,78,8.977698137764452,6.021373694319506,7.395412980795316
446,3.719672165326248,1.9679781863209613,2.712029255599288,3.463355802952761,0.41020346127510954,0.01809690763019264,0.03132753862484008,0.14576961231586555,10,8.916240455938699,6.021995738686213,7.348473418433641
447,3.719883865651378,1.5358055105097994,3.208212540900731,3.4232967377444448,0.5427057890828259,0.01174081188808072,0.02079558919300363,0.1509813235399071,298,9.071566163668164,5.945537800322061,7.437546943528236
448,3.719883865651378,1.5358055105097994,3.208212540900731,3.4232967377444448,0.5427057890828259,0.01174081188808072,0.02079558919300363,0.1509813235399071,78,8.953486134432783,5.875142856405131,7.369985970586136
449,3.719883865651378,1.5358055105097994,3.208212540900731,3.4232967377444448,0.5427057890828259,0.01174081188808072,0.02079558919300363,0.1509813235399071,10,8.93941281584208,5.854145294908101,7.3627219598058105
450,3.721842650654107,1.934044210677623,3.449010879427357,3.0423962025112643,0.33649345599425207,0.0079529547659171,0.056283543058062845,0.25204110919954464,298,9.197892121022821,5.8010242662557605,7.446243407581925
451,3.721842650654107,1.934044210677623,3.449010879427357,3.0423962025112643,0.33649345599425207,0.0079529547659171,0.056283543058062845,0.25204110919954464,78,9.057048452690323,5.6801877155866505,7.374068988148783
452,3.721842650654107,1.934044210677623,3.449010879427357,3.0423962025112643,0.33649345599425207,0.0079529547659171,0.056283543058062845,0.25204110919954464,10,9.030297716391804,5.656951972624799,7.357686624901835
453,3.722531113682633,1.42069824099062,3.0474533568413014,3.3413974787705603,0.6136093867507464,0.0052443593288588,0.16105117170273767,0.28619320518679303,298,9.062800480509745,6.041120930590261,7.485960683658171
454,3.722531113682633,1.42069824099062,3.0474533568413014,3.3413974787705603,0.6136093867507464,0.0052443593288588,0.16105117170273767,0.28619320518679303,78,8.872082203981345,6.0993283563773675,7.406110972727923
455,3.722531113682633,1.42069824099062,3.0474533568413014,3.3413974787705603,0.6136093867507464,0.0052443593288588,0.16105117170273767,0.28619320518679303,10,8.853929437531233,6.101659946026986,7.398712403726708
456,3.723301917859818,1.5400920181338231,2.5480383245728735,3.6627205089956156,0.48672395979074623,0.014123311858970217,0.11190995820490644,0.0871521532658855,298,9.203577820756287,6.014344748514631,7.466907201470693
457,3.723301917859818,1.5400920181338231,2.5480383245728735,3.6627205089956156,0.48672395979074623,0.014123311858970217,0.11190995820490644,0.0871521532658855,78,9.024447533233383,5.914068118773946,7.416055755764974
458,3.723301917859818,1.5400920181338231,2.5480383245728735,3.6627205089956156,0.48672395979074623,0.014123311858970217,0.11190995820490644,0.0871521532658855,10,9.003319240962853,5.9141281489810655,7.397071949382451
459,3.723744284181114,1.9644123952258294,2.8030760057248014,3.4913757633312232,0.22604043309210922,0.00509916670849878,0.027443698727884137,0.14398062172267043,298,9.24031252856905,5.9914747165861515,7.551590836010567
460,3.723744284181114,1.9644123952258294,2.8030760057248014,3.4913757633312232,0.22604043309210922,0.00509916670849878,0.027443698727884137,0.14398062172267043,78,9.012700928119274,5.915786446943195,7.456709530449061
461,3.723744284181114,1.9644123952258294,2.8030760057248014,3.4913757633312232,0.22604043309210922,0.00509916670849878,0.027443698727884137,0.14398062172267043,10,8.980254808595701,5.8921971314898105,7.434179095595059
462,3.72440293564266,1.821435488457026,3.202107562728062,3.1350210807367143,0.5208353756599454,0.01117043447483788,0.1954609071190937,0.21309259030836708,298,9.251240725304015,5.80994773924149,7.468490549368173
463,3.72440293564266,1.821435488457026,3.202107562728062,3.1350210807367143,0.5208353756599454,0.01117043447483788,0.1954609071190937,0.21309259030836708,78,9.132397347576212,5.683764658170914,7.407999641036624
464,3.72440293564266,1.821435488457026,3.202107562728062,3.1350210807367143,0.5208353756599454,0.01117043447483788,0.1954609071190937,0.21309259030836708,10,9.111574399050474,5.662516176023099,7.396310939815806
465,3.724797818275604,1.9655359959937775,2.7638330945600753,3.5357653983555917,0.5180409126262258,0.0075764143420743,0.05108047254319104,0.053548236931678844,298,9.149755136848242,5.869116117885502,7.424655975298065
466,3.724797818275604,1.9655359959937775,2.7638330945600753,3.5357653983555917,0.5180409126262258,0.0075764143420743,0.05108047254319104,0.053548236931678844,78,8.92789800891221,5.7904760134377256,7.3143287546226885
467,3.724797818275604,1.9655359959937775,2.7638330945600753,3.5357653983555917,0.5180409126262258,0.0075764143420743,0.05108047254319104,0.053548236931678844,10,8.894525651674162,5.765362022433227,7.289927929321054
468,3.727952124131138,1.722367265561192,3.352402081070761,3.218193294605683,0.1918789036729144,0.01852926567033896,0.02818887812871773,0.19984098848629142,298,9.139555365234049,5.8439966055305685,7.448500785178839
469,3.727952124131138,1.722367265561192,3.352402081070761,3.218193294605683,0.1918789036729144,0.01852926567033896,0.02818887812871773,0.19984098848629142,78,8.98461644227886,5.718050111555333,7.369682474048689
470,3.727952124131138,1.722367265561192,3.352402081070761,3.218193294605683,0.1918789036729144,0.01852926567033896,0.02818887812871773,0.19984098848629142,10,8.959688588955522,5.693868729746239,7.353551334689798
471,3.730548524212878,1.9969884994026605,3.065292101934062,3.3658292816212816,0.6745919115415226,0.012880946289600879,0.11246582160999345,0.06882939515946744,298,9.269162340329837,5.840293114887002,7.48597292003998
472,3.730548524212878,1.9969884994026605,3.065292101934062,3.3658292816212816,0.6745919115415226,0.012880946289600879,0.11246582160999345,0.06882939515946744,78,9.088819235632183,5.7599795393969675,7.381355097451275
473,3.730548524212878,1.9969884994026605,3.065292101934062,3.3658292816212816,0.6745919115415226,0.012880946289600879,0.11246582160999345,0.06882939515946744,10,9.052052270198233,5.739609292409351,7.35852477304205
474,3.731496203716365,1.8277415650127538,3.233792469762066,3.2177238716852266,0.5056871965783364,0.00481727911362382,0.0316675515391548,0.2896704660947682,298,9.086443473929702,5.825057038647343,7.419954177839652
475,3.731496203716365,1.8277415650127538,3.233792469762066,3.2177238716852266,0.5056871965783364,0.00481727911362382,0.0316675515391548,0.2896704660947682,78,8.96053537997668,5.717213915708812,7.353507155565075
476,3.731496203716365,1.8277415650127538,3.233792469762066,3.2177238716852266,0.5056871965783364,0.00481727911362382,0.0316675515391548,0.2896704660947682,10,8.939997632683658,5.696476609417513,7.340675037624045
477,3.732154092898293,1.633681608254384,2.5447986512199727,3.691580598284861,0.23902274089947462,0.0129747067623073,0.17719740168125078,0.04817094831350044,298,9.154674712060634,5.954445117607863,7.443876992146783
478,3.732154092898293,1.633681608254384,2.5447986512199727,3.691580598284861,0.23902274089947462,0.0129747067623073,0.17719740168125078,0.04817094831350044,78,8.923016515742129,5.784228830362597,7.386868058399371
479,3.732154092898293,1.633681608254384,2.5447986512199727,3.691580598284861,0.23902274089947462,0.0129747067623073,0.17719740168125078,0.04817094831350044,10,8.891441151174414,5.755651068077073,7.3810562287427715
480,3.732332724084738,1.8537333518232741,2.505589534416442,3.336077659794789,0.3284083482103787,0.01972481455649132,0.17535509995723253,0.2439526515481623,298,9.093246429535233,5.876891877727803,7.456456765902763
481,3.732332724084738,1.8537333518232741,2.505589534416442,3.336077659794789,0.3284083482103787,0.01972481455649132,0.17535509995723253,0.2439526515481623,78,8.911115537064802,5.872115855683269,7.324932738630684
482,3.732332724084738,1.8537333518232741,2.505589534416442,3.336077659794789,0.3284083482103787,0.01972481455649132,0.17535509995723253,0.2439526515481623,10,8.887096358487423,5.859352377811095,7.292780485257371
483,3.733007664176289,1.9020536757711846,3.0943187454261327,3.255345448969354,0.7308633626182496,0.01397478359252372,0.16433986298005615,0.12799875844236946,298,9.260453416958187,5.805359265256261,7.472062122510173
484,3.733007664176289,1.9020536757711846,3.0943187454261327,3.255345448969354,0.7308633626182496,0.01397478359252372,0.16433986298005615,0.12799875844236946,78,9.10799575812094,5.718207601421511,7.390545960234168
485,3.733007664176289,1.9020536757711846,3.0943187454261327,3.255345448969354,0.7308633626182496,0.01397478359252372,0.16433986298005615,0.12799875844236946,10,9.075286496585042,5.6995167524015775,7.371718984436353
486,3.734960850990631,1.951149802341413,2.8368681880421116,3.361578282110208,0.5038647017175281,0.019269764520892883,0.12497005694470172,0.15845200924406766,298,9.297816448192568,5.882840921927926,7.536656514885414
487,3.734960850990631,1.951149802341413,2.8368681880421116,3.361578282110208,0.5038647017175281,0.019269764520892883,0.12497005694470172,0.15845200924406766,78,9.096533584457772,5.872634959076018,7.402186734204326
488,3.734960850990631,1.951149802341413,2.8368681880421116,3.361578282110208,0.5038647017175281,0.019269764520892883,0.12497005694470172,0.15845200924406766,10,9.064882819173746,5.859043093897496,7.371373177197116
489,3.73699626239264,1.5571502345532156,3.1196139521284403,3.4200792592462887,0.7217653173320652,0.01555806474726508,0.08049498435216265,0.09263947665359616,298,9.108472332666999,5.896233367927147,7.426798184764761
490,3.73699626239264,1.5571502345532156,3.1196139521284403,3.4200792592462887,0.7217653173320652,0.01555806474726508,0.08049498435216265,0.09263947665359616,78,8.984592271114442,5.8245587526236875,7.3543186284714785
491,3.73699626239264,1.5571502345532156,3.1196139521284403,3.4200792592462887,0.7217653173320652,0.01555806474726508,0.08049498435216265,0.09263947665359616,10,8.974463895385641,5.806802663001832,7.350799327264939
492,3.737040855078811,1.9937417078634425,3.1857213128226447,3.263685970520993,0.7468326296893412,0.011698890271614023,0.02955285145259042,0.1849387434159385,298,9.19874799850075,5.84804529946138,7.471273543228386
493,3.737040855078811,1.9937417078634425,3.1857213128226447,3.263685970520993,0.7468326296893412,0.011698890271614023,0.02955285145259042,0.1849387434159385,78,9.024087426120275,5.816579256149703,7.349410708931249
494,3.737040855078811,1.9937417078634425,3.1857213128226447,3.263685970520993,0.7468326296893412,0.011698890271614023,0.02955285145259042,0.1849387434159385,10,8.997276288022656,5.799189547615082,7.322910781609195
495,3.737289785578891,1.5580001547403295,2.895441613881158,3.568220389308618,0.2915856388499501,0.019652126205420985,0.16985391414089085,0.033067077249673046,298,9.03653655730468,5.872518819423621,7.369931822731492
496,3.737289785578891,1.5580001547403295,2.895441613881158,3.568220389308618,0.2915856388499501,0.019652126205420985,0.16985391414089085,0.033067077249673046,78,8.89955587556222,5.751049661280471,7.293375495038195
497,3.737289785578891,1.5580001547403295,2.895441613881158,3.568220389308618,0.2915856388499501,0.019652126205420985,0.16985391414089085,0.033067077249673046,10,8.880174396635017,5.720794127103114,7.27816735360891
498,3.738106975499858,1.6365970034179835,3.112452404526925,3.36041013356564,0.46736827720975627,0.01944496432446846,0.012747861655882892,0.185769964952338,298,9.043392344327836,5.850086562718641,7.401744631398586
499,3.738106975499858,1.6365970034179835,3.112452404526925,3.36041013356564,0.46736827720975627,0.01944496432446846,0.012747861655882892,0.185769964952338,78,8.872670381309346,5.75120514081848,7.335969454272863
500,3.738106975499858,1.6365970034179835,3.112452404526925,3.36041013356564,0.46736827720975627,0.01944496432446846,0.012747861655882892,0.185769964952338,10,8.843709121272697,5.72922070681326,7.320963074105804
501,3.7385005766651,1.9763676957353584,3.0479848310323034,3.2070925424151264,0.5032116572627109,0.01004493802614728,0.1112060279833963,0.250701792571306,298,9.237308104364484,5.825812130434783,7.484809230313415
502,3.7385005766651,1.9763676957353584,3.0479848310323034,3.2070925424151264,0.5032116572627109,0.01004493802614728,0.1112060279833963,0.250701792571306,78,9.0866566763285,5.776615489199845,7.385683718426502
503,3.7385005766651,1.9763676957353584,3.0479848310323034,3.2070925424151264,0.5032116572627109,0.01004493802614728,0.1112060279833963,0.250701792571306,10,9.056382681492588,5.760018520406463,7.362937621474977
504,3.7388465424457,1.615208476489574,3.2284001509802795,3.4212117591998124,0.11157390245272304,0.01413744418955676,0.07886771055357063,0.0644531761358524,298,9.149705220972846,5.9658648681214945,7.474913980938102
505,3.7388465424457,1.615208476489574,3.2284001509802795,3.4212117591998124,0.11157390245272304,0.01413744418955676,0.07886771055357063,0.0644531761358524,78,8.986287457437948,5.886259915153534,7.387061724709074
506,3.7388465424457,1.615208476489574,3.2284001509802795,3.4212117591998124,0.11157390245272304,0.01413744418955676,0.07886771055357063,0.0644531761358524,10,8.97298063384974,5.8700314913099,7.384031982223174
507,3.73907302320098,1.4506844555600735,2.8908608048049316,3.419321075242921,0.16698962679036888,0.00469445271617364,0.12087342193684239,0.2510214119926152,298,9.050375896301848,6.092075776167472,7.503353530092096
508,3.73907302320098,1.4506844555600735,2.8908608048049316,3.419321075242921,0.16698962679036888,0.00469445271617364,0.12087342193684239,0.2510214119926152,78,8.864894422205564,6.136976106946526,7.422925715499393
509,3.73907302320098,1.4506844555600735,2.8908608048049316,3.419321075242921,0.16698962679036888,0.00469445271617364,0.12087342193684239,0.2510214119926152,10,8.848652079710146,6.138640767893831,7.416881493967302
510,3.740346193878574,1.6173955930032529,3.21978502632007,3.219989417760509,0.29202924399796903,0.01167428588743934,0.1918850534540983,0.1406634565783203,298,9.16101066141929,5.930951974568272,7.469922494538445
511,3.740346193878574,1.6173955930032529,3.21978502632007,3.219989417760509,0.29202924399796903,0.01167428588743934,0.1918850534540983,0.1406634565783203,78,8.944202807762787,5.975165418290854,7.363857578282288
512,3.740346193878574,1.6173955930032529,3.21978502632007,3.219989417760509,0.29202924399796903,0.01167428588743934,0.1918850534540983,0.1406634565783203,10,8.926373237214724,5.9812692749180965,7.356149889198259
513,3.741884206778403,1.9429652921171838,2.6604409933457576,3.387943877904797,0.289563934592221,0.0067786844259922,0.12584661248454582,0.18853892263610778,298,9.186808467266367,5.900174580320951,7.499851702077533
514,3.741884206778403,1.9429652921171838,2.6604409933457576,3.387943877904797,0.289563934592221,0.0067786844259922,0.12584661248454582,0.18853892263610778,78,9.005015899466935,5.84538078399689,7.399166819090454
515,3.741884206778403,1.9429652921171838,2.6604409933457576,3.387943877904797,0.289563934592221,0.0067786844259922,0.12584661248454582,0.18853892263610778,10,8.97557442637015,5.826076045421734,7.376854266366817
516,3.743300976625682,1.6455309407373442,2.7297471406590206,3.4634519618803323,0.41205829916313086,0.0032202656462723403,0.0928416632667486,0.23281778959200453,298,9.117015386223555,5.999850278527403,7.49514368587135
517,3.743300976625682,1.6455309407373442,2.7297471406590206,3.4634519618803323,0.41205829916313086,0.0032202656462723403,0.0928416632667486,0.23281778959200453,78,8.996684631350993,5.966962808873341,7.430841579353181
518,3.743300976625682,1.6455309407373442,2.7297471406590206,3.4634519618803323,0.41205829916313086,0.0032202656462723403,0.0928416632667486,0.23281778959200453,10,8.985435686490087,5.960341421011717,7.4225543458984795
519,3.745121461124904,1.8388084616768463,3.35183701637958,3.2622060374949187,0.44490740000458984,0.00935423508537968,0.07308699090734193,0.07262692060398472,298,9.158151896301849,5.864849897218058,7.440341848647106
