,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,uc_mean_distance,uc_mean_distance_Cl,uc_mean_distance_O,uc_mean_distance_N,uc_mean_distance_H,lattice_a_PE,lattice_b_PE,lattice_c_PE,lattice_ape,job_id,abs(HB3-HB4),log(abs(HB3-HB4)),abs(HA3-HA4),log(abs(HA3-HA4))
393,4.112773484624204,1.5419138708299056,2.7890176101835658,3.646428011978518,0.10918610964740119,0.015782760789578215,0.1969918146062024,0.053821388354915276,298,0.17267707481983754,0.19616042054562716,0.2307133312851415,0.14919372909404793,1.0584010396419194,0.5859829107185556,3.7035974271359806,0.889820438773904,1.7264669255428138,e33f1bbc72aa3954e8d4952effc68ed8,,,,
394,4.112773484624204,1.5419138708299056,2.7890176101835658,3.646428011978518,0.10918610964740119,0.015782760789578215,0.1969918146062024,0.053821388354915276,78,0.12497515063688289,0.13633569839660212,0.16309771065140988,0.11361460287716364,0.2257342519739851,0.4638363587977018,2.6731120071493177,0.452317220473485,1.1964218621401683,7a13d87abe167b64c3c1a24491d2b48a,,,,
395,4.112773484624204,1.5419138708299056,2.7890176101835658,3.646428011978518,0.10918610964740119,0.015782760789578215,0.1969918146062024,0.053821388354915276,10,0.18174241322921234,0.15236296656113008,0.16769472604674435,0.11915986404252589,0.21878059937537245,1.1814388788081769,1.7893474692572657,1.700470934787013,1.5570857609508186,ab6d028322ce4393b2015a7b0e00ffff,0.001172568531320195,-6.748558610464749,0.12560905957400337,-2.0745808971830395
396,4.1210182086092395,1.4195009639877891,2.8059484185469685,3.4153298406179458,0.4332715609924708,0.010465514754606801,0.18795416558582576,0.05467181700444251,298,0.22695681125789724,0.22033914842901667,0.28888166412531313,0.23357447408677778,1.0704203209627394,-3.604536580441653,2.2163785518466326,-2.9409088370484056,2.9206079897788966,6c6ff1e3e66bc02e963795caee623b80,,,,
397,4.1210182086092395,1.4195009639877891,2.8059484185469685,3.4153298406179458,0.4332715609924708,0.010465514754606801,0.18795416558582576,0.05467181700444251,78,0.2500104299382374,0.24486100343898137,0.27196532155330627,0.2551598564374934,0.30373335774067706,-3.8463926933429216,3.0535114769301117,-3.333220687162704,3.4110416191452457,55a088afd39a3c8cde1663f231dae6c3,,,,
398,4.1210182086092395,1.4195009639877891,2.8059484185469685,3.4153298406179458,0.4332715609924708,0.010465514754606801,0.18795416558582576,0.05467181700444251,10,0.23617209513363707,0.19355050903336918,0.22385291768329924,0.20096599155939382,0.2679481950026026,-3.1907653089935026,2.358296270653586,-2.2544234849307268,2.6011616881926045,c7ee45a5829809a5ef60f4d24f31813c,0.0005465493261900267,-7.511885996067516,0.059794508718994166,-2.8168414496835177
399,4.121582968713568,1.418703908336915,2.941134482457556,3.421264339952282,0.17484408825707104,0.01088878720076142,0.14748316890255442,0.16521321115921056,298,0.16292265193609637,0.17224832159901726,0.21302514043863136,0.15359698227317548,1.0554482634720719,-0.6617620754839771,4.21737400104835,0.5581550634078801,1.812430379980069,8d80a5329ddc7e6c04cdec312101f705,,,,
400,4.121582968713568,1.418703908336915,2.941134482457556,3.421264339952282,0.17484408825707104,0.01088878720076142,0.14748316890255442,0.16521321115921056,78,0.16298176693240124,0.17074474087206082,0.19905700823663908,0.15521879299274166,0.2624842886314282,-1.06123356281948,4.689325904948761,0.12437484814523374,1.958311438637825,2f684b0807499bd959cf17e826a865a4,,,,
401,4.121582968713568,1.418703908336915,2.941134482457556,3.421264339952282,0.17484408825707104,0.01088878720076142,0.14748316890255442,0.16521321115921056,10,0.20732577029068455,0.1674048129457644,0.18875157270780504,0.14523002715375888,0.2514041429940255,-0.3562284182293563,4.016448696044353,1.2774326584261728,1.883369924233294,175492b165fd28fc61f5ffefc8344e3d,0.0006801302099699313,-7.293226292875183,0.05036395873202082,-2.988479464237411
402,4.121721913625228,1.8552192695179355,3.596165219154136,3.2333308874035196,0.37018742031121965,0.01689610889620626,0.07821010699024411,0.036764647898515745,298,0.19384834935004633,0.23803480478982503,0.27085975467579526,0.14966189391026763,1.0572483476236556,0.4108534980698061,4.101035509354919,1.0181755498089928,1.8433548524112393,44169e22043c62ced45daeaaeba663b6,,,,
403,4.121721913625228,1.8552192695179355,3.596165219154136,3.2333308874035196,0.37018742031121965,0.01689610889620626,0.07821010699024411,0.036764647898515745,78,0.12340439907448092,0.17640380189628568,0.2713810921699529,0.07040499625267614,0.3877410157258956,0.656335922947618,2.258910332108411,0.9245372548599117,1.2799278366386468,b502987c3df91d5b2b611722d56fefe0,,,,
404,4.121721913625228,1.8552192695179355,3.596165219154136,3.2333308874035196,0.37018742031121965,0.01689610889620626,0.07821010699024411,0.036764647898515745,10,0.3060586577293993,0.21141471577208892,0.30564801970208005,0.12392168190992857,0.37566452520091376,1.5956934638571925,1.4615523835893938,2.096926106418424,1.7180573179550032,f495a7f467ec5b0a52aaa46bd4c63c3d,0.08610186790319974,-2.4522241732053818,5.903405712409011,1.7755294237644594
405,4.124497913616995,1.6153216825885282,3.0062804196556767,3.403407631759551,0.10252222721411708,0.0133632293105445,0.12115017020397999,0.28963508613661254,298,0.2151869679135593,0.23314827666658267,0.24704879978514976,0.19722565916053594,1.0627487046854924,1.9715021094525214,3.6061469446643626,2.5516316625963134,2.709760238904399,64241855b1e6f730157a0bc3ab678a83,,,,
406,4.124497913616995,1.6153216825885282,3.0062804196556767,3.403407631759551,0.10252222721411708,0.0133632293105445,0.12115017020397999,0.28963508613661254,78,0.1927360903216625,0.2092298872249654,0.2194518920412687,0.17624229341835962,0.8261777849697223,2.6868367497700016,1.8831014416818175,2.435059486494921,2.334999225982247,fb89c249bcb94c5a3f316d49ed86081f,,,,
407,4.124497913616995,1.6153216825885282,3.0062804196556767,3.403407631759551,0.10252222721411708,0.0133632293105445,0.12115017020397999,0.28963508613661254,10,0.3339860778047134,0.26047724596666644,0.2683495950090792,0.23001212439254354,0.4439932569129019,3.467750086552553,1.0195701611559849,3.6808842164045155,2.7227348213710174,2f5b1f256ae8068b5b1f965252771619,0.09007229230893987,-2.407142683205689,8.135503212694005,2.0962375964953215
408,4.135737536046777,1.5840976669448512,3.6512652175984384,3.208607842509164,0.37294718189723397,0.01949462726669272,0.04115561883179696,0.22408998427610965,298,0.21445747005552157,0.2447692805960491,0.258476745877138,0.18414565951499404,1.0625262450588246,1.5595241799390112,4.300491735804483,2.049787487847638,2.6366011345303777,69f203c24b1ea719255c9e73a280b9b1,,,,
409,4.135737536046777,1.5840976669448512,3.6512652175984384,3.208607842509164,0.37294718189723397,0.01949462726669272,0.04115561883179696,0.22408998427610965,78,0.17836592882210406,0.1878652740654494,0.19302088010557777,0.1688665835787587,0.2611150631921286,1.0698885415016244,4.608721273741095,1.5473540119559357,2.408654609066218,9ed98b7e23f11c8a48658c3cd9c54556,,,,
410,4.135737536046777,1.5840976669448512,3.6512652175984384,3.208607842509164,0.37294718189723397,0.01949462726669272,0.04115561883179696,0.22408998427610965,10,0.23328581454715086,0.21057885076338806,0.2097784906283086,0.193545609273648,0.2724049307303095,1.815986399045059,3.945529208608291,2.7141428991961916,2.825219502283181,9d6dea1ec6d4e0eb3ef77d6a5d9eb078,0.00010865971661022655,-9.127289424885651,0.0012460097539985782,-6.687809030398256
