,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,uc_mean_distance,uc_mean_distance_Cl,uc_mean_distance_O,uc_mean_distance_N,uc_mean_distance_H,lattice_ape,job_id,abs(HB3-HB4),log(abs(HB3-HB4)),abs(HA3-HA4),log(abs(HA3-HA4))
192,3.749813907045543,1.6428376388082486,3.209806951371965,3.3150486470653004,0.40367139041963007,0.00935949820549904,0.11415662605766713,0.13114839671519862,298,0.12172137493964216,0.13851580846873093,0.18585689822285517,0.10492694141055339,1.0593647745808052,0.9311363152080823,b48f843fd95da5e3c2c3f6ce44ea4957,,,,
193,3.749813907045543,1.6428376388082486,3.209806951371965,3.3150486470653004,0.40367139041963007,0.00935949820549904,0.11415662605766713,0.13114839671519862,78,0.0717157452347691,0.08206843269805816,0.12121314413110973,0.061363057771480045,0.29057979303201587,0.4757492703170055,e96b52bc519ee8f2e9baf292e58ed8e8,,,,
194,3.749813907045543,1.6428376388082486,3.209806951371965,3.3150486470653004,0.40367139041963007,0.00935949820549904,0.11415662605766713,0.13114839671519862,10,0.20950684248625082,0.10428479495119906,0.14697931507029827,0.0917936859274529,0.3277681709256659,0.8438452144002415,b30b510d2797649c76e16f124a70ee27,0.09574062511379022,-2.346112565753627,14.03487428094499,2.6415452522350726
195,3.751828920343203,1.9811687814228425,3.472686803991341,3.048006067683166,0.1296441174443757,0.008785041613568979,0.19869792476063616,0.2067923948853992,298,0.2473138453926957,0.28616088875612355,0.3055782892142156,0.20846680202926787,1.0669090226215372,2.5290817618628196,9cf06ad6ba0dda0eb1e81b51ed958546,,,,
196,3.751828920343203,1.9811687814228425,3.472686803991341,3.048006067683166,0.1296441174443757,0.008785041613568979,0.19869792476063616,0.2067923948853992,78,0.24764168026625127,0.2592757266640464,0.2713705257484025,0.2360076338684561,0.8604901454363989,2.483756605395623,0bca42599dfb7534b5a2ceae8727abab,,,,
197,3.751828920343203,1.9811687814228425,3.472686803991341,3.048006067683166,0.1296441174443757,0.008785041613568979,0.19869792476063616,0.2067923948853992,10,0.4521176521303344,0.31091927698372257,0.3123564629377055,0.28951527284951734,0.6678290299298204,3.463738188983059,e49f5a5c15af096c8acc7b2b98cfaa61,0.024055796603600132,-3.7273792884530317,3.1923062003000098,1.160743602399106
198,3.751937675247286,1.5995627624032922,3.3571528458764623,3.48459661015271,0.3202133530152983,0.0155729972260765,0.05338128180053891,0.1137151530571284,298,0.2319122920568408,0.2564133631209653,0.2699873694438121,0.2074112209927163,1.063986919913149,2.9033958337593915,0477ead6be8b9b62ff80c912aea976fb,,,,
199,3.751937675247286,1.5995627624032922,3.3571528458764623,3.48459661015271,0.3202133530152983,0.0155729972260765,0.05338128180053891,0.1137151530571284,78,0.18948178407391947,0.20141913185855756,0.20761847666677652,0.1775444362892814,0.26793788585652095,2.523899067846504,7c25b2207b2cc837c7000896e0837bd1,,,,
200,3.751937675247286,1.5995627624032922,3.3571528458764623,3.48459661015271,0.3202133530152983,0.0155729972260765,0.05338128180053891,0.1137151530571284,10,0.2519110154316124,0.2334947237750169,0.23257813089588802,0.210212906825766,0.28627250003294735,2.96524555020474,d297f4eaf78b42c83e97b63be3d60273,0.0007324777503097124,-7.219077592538187,0.089686051499001,-2.4114400236924047
201,3.753684474907753,1.3994818103753914,3.061070987465153,3.408412537637306,0.5847774205129541,0.019946086938983018,0.0656505766913641,0.10671346616717149,298,0.15856012597851507,0.1524282091099859,0.22020501870486736,0.16469204284704425,1.0626745614531958,1.88002996753603,f3399401cdd3911367872d436d8f24a1,,,,
202,3.753684474907753,1.3994818103753914,3.061070987465153,3.408412537637306,0.5847774205129541,0.019946086938983018,0.0656505766913641,0.10671346616717149,78,0.15129328217026022,0.14804557916189545,0.1813499799471426,0.15454098517862497,0.2504136565018372,1.958367886612022,ae2d4c5850cecee2a129c716abb9263f,,,,
203,3.753684474907753,1.3994818103753914,3.061070987465153,3.408412537637306,0.5847774205129541,0.019946086938983018,0.0656505766913641,0.10671346616717149,10,0.16992734125862938,0.10345997002337287,0.1408889142831528,0.10384841926515173,0.23210234154128948,1.117974238732896,2c5b67f50c041f834200b4756849d56f,0.00028164359118010296,-8.174868147435598,0.08459508388600057,-2.4698791241529725
204,3.754733341963587,1.5882918888166444,2.6254547485532647,3.6903316339721686,0.610556683407766,0.012696565963137901,0.19468277534712547,0.041693063078112824,298,0.11841055376881877,0.12022661840269691,0.21268241233312457,0.11659448913494064,1.0548078902102278,0.9387677939037868,f662b89ae8e821b37d62310dd613c6bc,,,,
205,3.754733341963587,1.5882918888166444,2.6254547485532647,3.6903316339721686,0.610556683407766,0.012696565963137901,0.19468277534712547,0.041693063078112824,78,0.14120847254095018,0.09793584728103445,0.18525054804382107,0.1844810978008659,0.8157961072997981,0.8977064274251665,8311c0948d88dbd5e9ed0dda277728d3,,,,
206,3.754733341963587,1.5882918888166444,2.6254547485532647,3.6903316339721686,0.610556683407766,0.012696565963137901,0.19468277534712547,0.041693063078112824,10,0.2933149244735504,0.11944336742063408,0.1695400288727103,0.17968366218605603,0.4889655249094932,0.8423298403208921,68f17cd625cda5a11f84f1002aaed525,0.01437162623303978,-4.24249941667635,0.2330046197579918,-1.456696998325476
207,3.759199101356605,1.986223777316366,3.461475887830598,2.835492429201345,0.5895267282389268,0.0016576715219244682,0.17091414162984614,0.28045002596534735,298,0.17772905689438562,0.17365047154086258,0.21722399705050427,0.18180764224790869,1.0639322226394992,1.9944111569447254,25b804e4dc6dd606ed5d05ba24b8b8e0,,,,
208,3.759199101356605,1.986223777316366,3.461475887830598,2.835492429201345,0.5895267282389268,0.0016576715219244682,0.17091414162984614,0.28045002596534735,78,1.0143012646902902,1.105395832733499,1.0468048539483386,0.9232066966470817,1.17942411973049,9.966368003571763,a30640b91b1fde025132f22d4340fee5,,,,
209,3.759199101356605,1.986223777316366,3.461475887830598,2.835492429201345,0.5895267282389268,0.0016576715219244682,0.17091414162984614,0.28045002596534735,10,1.0070707990268184,1.0620823493249247,1.0282496403039239,0.8761462352011361,1.004870211131607,9.686107131646953,232fc924d54e57d6fcfd2a34a7c5bb75,0.000281466498460059,-8.175497128265956,0.013818781780003064,-4.281726613587082
210,3.76019435560865,1.7159358733901662,2.6831791454354277,3.4994354154632705,0.14573474176795664,0.00707037392717756,0.0636119551455101,0.25601875549524383,298,0.18648687923176532,0.19362024659076235,0.22087086723228666,0.17935351187276827,1.0600454769939418,2.160183532191713,61ad921440f84e10754208dc282868af,,,,
211,3.76019435560865,1.7159358733901662,2.6831791454354277,3.4994354154632705,0.14573474176795664,0.00707037392717756,0.0636119551455101,0.25601875549524383,78,0.17606218957460368,0.1564046504408166,0.17918947085202352,0.19571972870839077,0.8238149150469747,1.3757494475708163,7624a0ba10b8067c6bf92ef8d734352e,,,,
212,3.76019435560865,1.7159358733901662,2.6831791454354277,3.4994354154632705,0.14573474176795664,0.00707037392717756,0.0636119551455101,0.25601875549524383,10,0.3494683901178859,0.19526003286507376,0.20696107306517741,0.2130410860138115,0.5646346225098161,1.6197033095968008,cc359ad63ba6708a8dacd8a47b8b6f99,0.009308777196869844,-4.67679753929794,1.0450694174049886,0.044083311349268295
213,3.762076512125174,1.9458041912640907,3.3957251437612217,3.1074956295036262,0.527863415201976,0.00779712814369966,0.14644822042409286,0.10819843878020867,298,0.13313216915278975,0.16833156725787296,0.22064386871383207,0.09793277104770651,1.0542435047927303,0.5877335132327547,280f6c1f1092111862f2b23ab05acf04,,,,
214,3.762076512125174,1.9458041912640907,3.3957251437612217,3.1074956295036262,0.527863415201976,0.00779712814369966,0.14644822042409286,0.10819843878020867,78,0.16236632742642626,0.1584688248414635,0.20037510087598118,0.16626383001138906,0.6192842275680376,1.2789800188508547,ec6f75a8eb5c250f4ee02830e5130370,,,,
215,3.762076512125174,1.9458041912640907,3.3957251437612217,3.1074956295036262,0.527863415201976,0.00779712814369966,0.14644822042409286,0.10819843878020867,10,0.370219520973831,0.20335925796551207,0.23233893860763585,0.20954022457153748,0.5899849931926793,2.25729856974456,03f2f90e11427de9d00e62331b9b0a8c,0.023826615332209755,-3.7369520318572937,2.76404673156199,1.0166958129846362
216,3.766403349275432,1.7810111508757638,2.735714711960624,3.434827751510571,0.19933574527529033,0.000258386380226194,0.16068561366287418,0.12898060491037242,298,0.2389464872593079,0.237573207279645,0.27657877926897617,0.2403197672389708,1.0726153191696692,3.0430072582291112,f0a6d549a1fb0e3496a44b78fa021238,,,,
217,3.766403349275432,1.7810111508757638,2.735714711960624,3.434827751510571,0.19933574527529033,0.000258386380226194,0.16068561366287418,0.12898060491037242,78,0.2408971900276408,0.24371012127449798,0.2716575447510381,0.2380842587807836,0.313087225285111,3.2546920527335508,acfacf00567f4c9ecc886962f9ed7bba,,,,
218,3.766403349275432,1.7810111508757638,2.735714711960624,3.434827751510571,0.19933574527529033,0.000258386380226194,0.16068561366287418,0.12898060491037242,10,0.2497120075909834,0.20499747208056612,0.2360067437857218,0.19109707758584807,0.28924963777513313,2.4290523021850112,3d03a1c41bf626aaea70ec5eb4c48363,2.1825790220031394e-05,-10.732418249790683,0.0051456922749935075,-5.269595365784781
219,3.768603992063642,1.512583031011643,3.3628874839320186,3.302471186478151,0.1534150884542621,0.0081008355352337,0.024245747654901277,0.1910162525849366,298,0.15578030166049386,0.1511104976777088,0.2063712049996152,0.16045010564327894,1.0620661079745146,1.7449554511850516,212265568f28316d8fbe5a854c16c35b,,,,
220,3.768603992063642,1.512583031011643,3.3628874839320186,3.302471186478151,0.1534150884542621,0.0081008355352337,0.024245747654901277,0.1910162525849366,78,0.1412005273738127,0.14055646233988867,0.1679711920626154,0.14184459240773672,0.25302392259473017,1.8166710195889595,354a93bc3b4dac853df0972a344e4feb,,,,
221,3.768603992063642,1.512583031011643,3.3628874839320186,3.302471186478151,0.1534150884542621,0.0081008355352337,0.024245747654901277,0.1910162525849366,10,0.1704897915440327,0.10861776252417245,0.13730952725689768,0.10284590816627967,0.23604903393057108,1.3371975023438094,f7e751045b1bbee339612b66e92dfff4,0.0005646516513799771,-7.479301563190748,0.14479671992501153,-1.9324244517386695
222,3.770008392395915,1.65224133830579,2.9424317131488085,3.6372090054391597,0.48655683624169777,0.00898383433463702,0.12390354617366094,0.05043779011208488,298,0.14948147534658995,0.17179035489588676,0.2108675231718562,0.12717259579729312,1.0604758126071352,1.310629936475754,4e673f7f6e73fd32e54b73d2eed3faef,,,,
223,3.770008392395915,1.65224133830579,2.9424317131488085,3.6372090054391597,0.48655683624169777,0.00898383433463702,0.12390354617366094,0.05043779011208488,78,0.11117627771317248,0.11793833634671416,0.18281923911181683,0.1044142190796308,0.49641659286895096,0.6810844012951094,c08568cec304fe139d6223067411059a,,,,
224,3.770008392395915,1.65224133830579,2.9424317131488085,3.6372090054391597,0.48655683624169777,0.00898383433463702,0.12390354617366094,0.05043779011208488,10,0.29556937463679067,0.15155340491361724,0.21291762581382254,0.15713817724753038,0.4488329152378672,1.145218572137618,6b720d4c44a984fe72b2336d39c7ed0b,0.10417712757485997,-2.2616626787973595,10.759261154553002,2.3757668864422894
225,3.772218148201407,1.7363734358608132,2.8854662032949325,3.5167861128760554,0.7600168267875098,0.00408979863002062,0.07926559187400661,0.06260410090346955,298,0.12100305612679366,0.11552955003823143,0.22181558616110453,0.1264765622153559,1.05632575258765,1.142923497164957,fd0671d08ed60cc5be216b48b722463f,,,,
226,3.772218148201407,1.7363734358608132,2.8854662032949325,3.5167861128760554,0.7600168267875098,0.00408979863002062,0.07926559187400661,0.06260410090346955,78,0.1529136355552543,0.1085349667348462,0.20234353733322194,0.19729230437566242,0.799827999891704,1.456657927666082,73029935b28b77e8d9068722b02a2513,,,,
227,3.772218148201407,1.7363734358608132,2.8854662032949325,3.5167861128760554,0.7600168267875098,0.00408979863002062,0.07926559187400661,0.06260410090346955,10,0.30923968887221653,0.12327618495922571,0.18892647387039743,0.19445865011391986,0.5047390395418574,1.1926735444468006,15bea53f00a4973691e3c028c6d5ed6f,0.0144573091179101,-4.236555170999514,0.9945792418469921,-0.005435503774926522
228,3.772495919982489,1.5514316644680484,3.253703994104196,3.338956544577832,0.3615049570529739,0.00944863092363794,0.1232785339438235,0.11329650913599856,298,0.1476180647095215,0.16098858139274852,0.20025593183530171,0.13424754802629446,1.0602357292702884,1.5840826238991899,4c6ffca97b81826a4a2db3ab63d1880f,,,,
229,3.772495919982489,1.5514316644680484,3.253703994104196,3.338956544577832,0.3615049570529739,0.00944863092363794,0.1232785339438235,0.11329650913599856,78,0.1394932401934742,0.14081458680499892,0.15923920012897128,0.1381718935819495,0.25309096803442277,1.7364138563227893,2f29837564af1c5334a29e5ce10cd6ea,,,,
230,3.772495919982489,1.5514316644680484,3.253703994104196,3.338956544577832,0.3615049570529739,0.00944863092363794,0.1232785339438235,0.11329650913599856,10,0.17772420613445097,0.12683544314132134,0.14209932320699817,0.12162862600845634,0.24009517484168486,1.6636263104736777,bdc57022082ed8f9c8ab43a326f425eb,0.0004478554022899761,-7.711040140393984,0.12561693124899875,-2.0745182310952504
231,3.775916965577995,1.6252760545469689,3.071170373936218,3.3749294539654797,0.3724445049348589,0.009485477925007842,0.10312069809579699,0.1586283176291868,298,0.12150966903248166,0.13303428280252727,0.17770054719398007,0.10998505526243604,1.05108499956792,0.9385221291801554,3f33e43ecdf08cb821c075ab251a39d8,,,,
232,3.775916965577995,1.6252760545469689,3.071170373936218,3.3749294539654797,0.3724445049348589,0.009485477925007842,0.10312069809579699,0.1586283176291868,78,0.10023507887244154,0.0938984222735785,0.15118593593304208,0.10657173547130458,0.6849577872852599,0.4105230513953398,9e1d2ccff233177666cae9cfbe0609fc,,,,
233,3.775916965577995,1.6252760545469689,3.071170373936218,3.3749294539654797,0.3724445049348589,0.009485477925007842,0.10312069809579699,0.1586283176291868,10,0.27546281471079315,0.13599998498593163,0.1875223122720929,0.16097788567402513,0.4268902568399008,1.1977129203420998,7e2a730d89a8d1b5d58810408c7f1c4e,0.09940605148902026,-2.308542287001501,8.888637656290001,2.184773793270862
234,3.789197798055345,1.820264702998283,3.2193789125552743,3.352975500271983,0.10065570508404727,0.00424029942391708,0.11953864260183134,0.1075403040504045,298,0.17047632401039525,0.1961505079232761,0.22521854924545115,0.1448021400975144,1.0568609999933833,1.8146934535981405,de94e09bffbea5bd49b4bfa414d8eaf7,,,,
235,3.789197798055345,1.820264702998283,3.2193789125552743,3.352975500271983,0.10065570508404727,0.00424029942391708,0.11953864260183134,0.1075403040504045,78,0.117567204341696,0.13280249878526257,0.17531689642824322,0.10233190989812943,0.44632211844873326,1.1920050868073087,9e8b76ba374324823029476f330e06ca,,,,
236,3.789197798055345,1.820264702998283,3.2193789125552743,3.352975500271983,0.10065570508404727,0.00424029942391708,0.11953864260183134,0.1075403040504045,10,0.29253589612859004,0.1712819076149663,0.2105150517855622,0.1559356430741869,0.43902030086362454,1.5498593859569016,c518e416e2e2f99f9e290f4b48814dc6,0.11786371339392998,-2.1382262932476404,12.533875285500017,2.5284350016572428
237,3.797204245159281,1.7826714847820062,3.365547592563793,3.18659206965317,0.7697069537778466,0.00301173008411194,0.01656717011435683,0.1986917128204471,298,0.17012688366895723,0.1594293515097671,0.24781925912989874,0.18082441582814737,1.065649499160498,1.8756675545894104,6ed284e5d9bd1c89f206f4d25b24bfd7,,,,
238,3.797204245159281,1.7826714847820062,3.365547592563793,3.18659206965317,0.7697069537778466,0.00301173008411194,0.01656717011435683,0.1986917128204471,78,0.19781233493458575,0.17303281239957952,0.2414266217391761,0.22259185746959198,0.6445337518433731,2.657305068704932,0056f39b9e65e779d0e4c2ee27b77e78,,,,
239,3.797204245159281,1.7826714847820062,3.365547592563793,3.18659206965317,0.7697069537778466,0.00301173008411194,0.01656717011435683,0.1986917128204471,10,0.3553811336994716,0.1763593683037677,0.24105205465120905,0.2288984973456783,0.5460863131851085,2.4617663519996,53ab38d95e97d26de4235abaf302fe60,0.009316231198099878,-4.675997109953702,1.1244380236310008,0.11728337629721249
240,3.7994405457819482,1.6546537551327862,3.2538485782960507,3.3480805198500674,0.792809909890152,0.01565624317780334,0.016059508427089857,0.1340346816427235,298,0.1111736936121757,0.10356814067692305,0.21140820708300395,0.11877924654742836,1.0566900242158983,0.8497986031574577,07d39193b65dd1d84662923bd201d434,,,,
241,3.7994405457819482,1.6546537551327862,3.2538485782960507,3.3480805198500674,0.792809909890152,0.01565624317780334,0.016059508427089857,0.1340346816427235,78,0.15735676052879488,0.1250282215855339,0.19846028859512713,0.18968529947205587,0.5602199745433303,1.652068736294485,c857f9478dbc0064dc594407d4855a44,,,,
242,3.7994405457819482,1.6546537551327862,3.2538485782960507,3.3480805198500674,0.792809909890152,0.01565624317780334,0.016059508427089857,0.1340346816427235,10,0.3399220806555606,0.14576969299089124,0.2019934374676881,0.20726921088214667,0.5595520382029541,1.4483032662380337,8802a2b2d6fa9410aa3a14c92ab0292d,0.013115215199349883,-4.333982257155154,1.8963068504799878,0.6399082317084508
243,3.799900170713765,1.6678236735198215,3.220322940084865,3.3590933462743138,0.7717149539356901,0.01195641162857178,0.02007660305484129,0.12950749690245372,298,0.11024503850201457,0.10265967875284121,0.20825277843044396,0.11783039825118793,1.0538403779301437,0.7698667344993558,8fa6d51b8d41e1e849fca1911544bc8d,,,,
244,3.799900170713765,1.6678236735198215,3.220322940084865,3.3590933462743138,0.7717149539356901,0.01195641162857178,0.02007660305484129,0.12950749690245372,78,0.15265757317850204,0.12166094218525574,0.19359756433516484,0.18365420417174835,0.5757837389223107,1.5621857622639652,ce20befac43298ab2376ea126dc5be9e,,,,
245,3.799900170713765,1.6678236735198215,3.220322940084865,3.3590933462743138,0.7717149539356901,0.01195641162857178,0.02007660305484129,0.12950749690245372,10,0.33651817167647663,0.14664695374489806,0.19975764256143227,0.20374644426628274,0.5539394371269641,1.4498338006627483,f31c252e89079902d5d537b373bd6eb0,0.012836330007579999,-4.355475846530888,1.8308069087549939,0.6047568034165101
246,3.805103998745931,1.9995555278623538,3.124541583734284,2.9683224442040688,0.1567017467902289,0.001571722938554172,0.18120221259750888,0.2769836826474414,298,0.16036918543726653,0.1467670158461746,0.2482375422790954,0.17397135502835842,1.0642909418464388,1.9958641751481783,56811cf231469f332bd0e5e9152db821,,,,
247,3.805103998745931,1.9995555278623538,3.124541583734284,2.9683224442040688,0.1567017467902289,0.001571722938554172,0.18120221259750888,0.2769836826474414,78,0.20823458208182094,0.18501287195395394,0.25472378318572786,0.23145629220968797,0.5845433580761966,2.7932641067781416,cd304b073a73f2a9505b626e82c7c324,,,,
248,3.805103998745931,1.9995555278623538,3.124541583734284,2.9683224442040688,0.1567017467902289,0.001571722938554172,0.18120221259750888,0.2769836826474414,10,0.374316699886862,0.20340859848934145,0.2615003648249589,0.24876903596833402,0.5612469762777772,2.6019782598204215,4b5152cdeafc0d2176e444fec31864aa,0.006997143523140181,-4.962253281332109,0.9158290482379812,-0.0879255602864397
249,3.814711507533125,1.7795291132100575,3.201609567429038,3.3227584493089477,0.7174442038406453,0.0068875084203855194,0.14645934394805943,0.23642737844647804,298,0.18441925983818053,0.20922008229439534,0.22802640231997073,0.15961843738196574,1.0569481134295993,2.118245124587041,c218ecddfdfac9d002b483ef08b2f5af,,,,
250,3.814711507533125,1.7795291132100575,3.201609567429038,3.3227584493089477,0.7174442038406453,0.0068875084203855194,0.14645934394805943,0.23642737844647804,78,0.1917184195739628,0.20351222227232552,0.21677629496436848,0.17992461687560007,0.8442095105982959,1.716151605072706,54159d35853168d698ea883bd3b66db6,,,,
251,3.814711507533125,1.7795291132100575,3.201609567429038,3.3227584493089477,0.7174442038406453,0.0068875084203855194,0.14645934394805943,0.23642737844647804,10,0.4015941633860283,0.2670143226342989,0.2687890847704561,0.2385590648624651,0.6088029768204237,2.8453909038798226,1b0137b4c9c689be4ecc32151bf98b7c,0.018863879056149724,-3.9705063465653017,2.3902620854190104,0.871403019102426
252,3.815016047627179,1.453520148415187,3.2547863441704816,3.536325783705374,0.7823471267967116,0.018410696145605518,0.014469615965906894,0.025970296018479014,298,0.2586338745244543,0.25348622081906813,0.3521808166758016,0.2637815282298405,1.0703469758257664,2.8199352275644713,74060c0687f128d338cff2aef0baa98d,,,,
253,3.815016047627179,1.453520148415187,3.2547863441704816,3.536325783705374,0.7823471267967116,0.018410696145605518,0.014469615965906894,0.025970296018479014,78,0.2538212318000972,0.24928020682782032,0.28757260047435496,0.2583622567723741,0.38203919320373875,2.7517426619782404,3c6419787fcc14118e3c658efd679bc8,,,,
254,3.815016047627179,1.453520148415187,3.2547863441704816,3.536325783705374,0.7823471267967116,0.018410696145605518,0.014469615965906894,0.025970296018479014,10,0.2609750443588423,0.2137039953325232,0.25437999739786243,0.22239299973527274,0.28903336473229435,2.4189738953673694,32688f536b4d35fff4b62cf001d6e5c0,0.016573515557980034,-4.099949306017093,3.7159206776930205,1.3126264745701053
255,3.81760777134795,1.590801808182503,2.992729788776343,3.5135767698956792,0.7878658760995904,0.00725999401822542,0.0528930655462311,0.20179692430807541,298,0.16633417003821835,0.18135864532243703,0.2097034006177954,0.15130969475399966,1.0611642594623107,1.9420689150471115,36b03df686693d157aa4b88646787e3e,,,,
256,3.81760777134795,1.590801808182503,2.992729788776343,3.5135767698956792,0.7878658760995904,0.00725999401822542,0.0528930655462311,0.20179692430807541,78,0.1476494667961562,0.1584079332602209,0.17759105570821268,0.13689100033209148,0.39043365434830013,1.8007361367279329,9317aecce87393d84678cf16c06963ad,,,,
257,3.81760777134795,1.590801808182503,2.992729788776343,3.5135767698956792,0.7878658760995904,0.00725999401822542,0.0528930655462311,0.20179692430807541,10,0.22163140264062792,0.19432102576548105,0.2019976664323691,0.16865818671148927,0.26133603704995806,2.271409098075046,bdaf43c34e0ff2bccb724f765b12cb4c,0.0017435851788403234,-6.351811837957154,0.23390000526501353,-1.4528615828823266
258,3.821463683103066,1.642424630180153,3.0781564456158814,3.4579055180458895,0.6377396546340015,0.011073446523458921,0.037210387351919574,0.1428320190682533,298,0.12261199257995767,0.13344040028964432,0.18419457951191476,0.11178358487027101,1.0534760874313682,0.8267444044647764,5f69b5487ba9a3ced64839109be1b93e,,,,
259,3.821463683103066,1.642424630180153,3.0781564456158814,3.4579055180458895,0.6377396546340015,0.011073446523458921,0.037210387351919574,0.1428320190682533,78,0.13015182867746716,0.11128369917946165,0.14973186822114246,0.14901995817547267,0.8367765489292873,0.6486671219543136,771a626ad0f048b4c8ba1beb84c077aa,,,,
260,3.821463683103066,1.642424630180153,3.0781564456158814,3.4579055180458895,0.6377396546340015,0.011073446523458921,0.037210387351919574,0.1428320190682533,10,0.3224068349315331,0.15857541022602695,0.18472858443457335,0.1814102836304602,0.5362920794301378,1.6342372345636218,1d77443ab8dc33aa17e1bddbf80bf8db,0.009579463796849819,-4.64813365966708,0.3698028145300043,-0.9947853491061982
261,3.824294821703753,1.5558267802965156,2.656985969339996,3.61351801900803,0.5096038776171342,0.019502636548050758,0.1945952000939559,0.15621901500633803,298,0.20683643004347668,0.22376189690795473,0.2450030649698835,0.18991096317899864,1.0580450773721781,2.563785752089549,70468986e6d1dad9ef2d8ff6afa139dd,,,,
262,3.824294821703753,1.5558267802965156,2.656985969339996,3.61351801900803,0.5096038776171342,0.019502636548050758,0.1945952000939559,0.15621901500633803,78,0.1887308325745893,0.1933115618957292,0.20799124297206145,0.1841501032534494,0.8472604404838007,2.037894215386175,4083d38af932ccd999e306e77d86e8b5,,,,
263,3.824294821703753,1.5558267802965156,2.656985969339996,3.61351801900803,0.5096038776171342,0.019502636548050758,0.1945952000939559,0.15621901500633803,10,0.33829227372788545,0.2417450385081104,0.24561102316852307,0.2232132209968401,0.4838800962749529,2.394712854340742,743a85fee65b22c1a216568c530a4c84,0.01814506894763035,-4.0093564385100295,1.2466742526380017,0.22047940774356198
264,3.824302844425446,1.5350740740543845,2.7300554807913504,3.549029723112578,0.36792327445418505,0.01607191540367412,0.011490256585046942,0.1534498834176267,298,0.1724073988905904,0.17315694289267586,0.24349394722637563,0.17165785488850493,1.0587659402385965,1.4689926131467579,4c1bbf02afdfdf46bee6e2b5b8ff6431,,,,
265,3.824302844425446,1.5350740740543845,2.7300554807913504,3.549029723112578,0.36792327445418505,0.01607191540367412,0.011490256585046942,0.1534498834176267,78,0.1758678701919989,0.1269164725738054,0.177763108013638,0.22481926781019237,0.7837098418567158,1.0318583303617241,4465cfd97b5612e995403b19fea4c4f1,,,,
266,3.824302844425446,1.5350740740543845,2.7300554807913504,3.549029723112578,0.36792327445418505,0.01607191540367412,0.011490256585046942,0.1534498834176267,10,0.4037262313845842,0.1450750879256002,0.39716408210174936,0.1851635882224566,0.5295918273226967,0.9181922312014834,cee7541297132d25590d8b0e8ec8f693,0.008304718786440013,-4.790931397243928,0.8617038036690019,-0.14884368260086184
267,3.824474203945085,1.723891537836008,3.0573997122680985,3.296251023797177,0.37753440038828,0.0076125074338719,0.101177655565003,0.2987530686349805,298,0.1121441055442416,0.12084359107991191,0.16135112397476217,0.1034446200085713,1.0509226245661134,0.8468526553408714,e653bc53690bad2e1c6f10da311fa639,,,,
268,3.824474203945085,1.723891537836008,3.0573997122680985,3.296251023797177,0.37753440038828,0.0076125074338719,0.101177655565003,0.2987530686349805,78,0.135362102374992,0.12266318759818744,0.15672170977462452,0.14806101715179656,0.7942397805930008,1.040797980892678,4afd0346c32e3455051a64ee65fda1d9,,,,
269,3.824474203945085,1.723891537836008,3.0573997122680985,3.296251023797177,0.37753440038828,0.0076125074338719,0.101177655565003,0.2987530686349805,10,0.3338253674509446,0.17782840213825338,0.19668676861553056,0.185301850020832,0.5470940869720595,2.019298758157098,6623b61e1a7c21530df89ecab0da047b,0.010965242386440366,-4.51302479189009,1.620445252614985,0.4827009587738954
270,3.824552035125674,1.6564996162466914,3.007134361000484,3.2774771162118737,0.2484131812058343,0.01683945438225528,0.1343007829720529,0.1012336921610634,298,0.12120954587007632,0.11412324652503608,0.22540577222574495,0.12829584521511656,1.0550360433056478,1.066062482578043,1012301a4525287ed54ca50ca3674581,,,,
271,3.824552035125674,1.6564996162466914,3.007134361000484,3.2774771162118737,0.2484131812058343,0.01683945438225528,0.1343007829720529,0.1012336921610634,78,0.17576509635514853,0.14766596934869752,0.223467521986514,0.20386422336159954,0.5783349363338007,2.112308605131989,0dd8d12385166fd45f1a40f242ff9324,,,,
272,3.824552035125674,1.6564996162466914,3.007134361000484,3.2774771162118737,0.2484131812058343,0.01683945438225528,0.1343007829720529,0.1012336921610634,10,0.3519362143783529,0.16940225250768623,0.23050150532380326,0.22414317827488583,0.5509526729264358,1.9380434133247175,3c3935d543a400c9a3368d5101505f1c,0.0085901393441703,-4.757140321444632,1.0955646595400026,0.09126990116874908
273,3.826080449622479,1.6781929336256511,3.521483430438741,3.435826461301962,0.6545407296997422,0.01029773400739604,0.13757396221387713,0.0326491718565072,298,0.23129553638982484,0.2630255078946253,0.28051053780188623,0.19956556488502436,1.0711792007606142,2.6270540648977048,7dc129f67f0b1fc3312c0a22a760151c,,,,
274,3.826080449622479,1.6781929336256511,3.521483430438741,3.435826461301962,0.6545407296997422,0.01029773400739604,0.13757396221387713,0.0326491718565072,78,0.21161064495508985,0.21502918244992186,0.2250686578349788,0.20819210746025782,0.3015945911371819,2.853625521267726,2cb13e51c32c00979812a05482179a9d,,,,
275,3.826080449622479,1.6781929336256511,3.521483430438741,3.435826461301962,0.6545407296997422,0.01029773400739604,0.13757396221387713,0.0326491718565072,10,0.24702171050781177,0.21108673224302527,0.21862133478799647,0.20959154813400144,0.2937633713872762,2.7907072915663256,0b9d3973cd66e08b3147d8f6c4ce9e78,0.00025291627455992227,-8.28245205459956,0.008193284961009795,-4.804440367393521
